x-axis,SCL1,SDA1
+41.71500E-06,+423.92337325E-03,+28.18190866E-03
+41.73000E-06,-502.30777266E-03,-23.59698527E-03
+41.74500E-06,+597.59171304E-03,+28.18190865E-03
+41.76000E-06,-618.08666587E-03,-23.59698526E-03
+41.77500E-06,+539.70226645E-03,+20.78492380E-03
+41.79000E-06,-618.08666587E-03,-16.20000042E-03
+41.80500E-06,+539.70226645E-03,-1.40603073E-03
+41.82000E-06,-618.08666584E-03,-1.40603073E-03
+41.83500E-06,+539.70226637E-03,-8.80301558E-03
+41.85000E-06,-444.41832602E-03,+13.38793896E-03
+41.86500E-06,+308.14447996E-03,-16.20000042E-03
+41.88000E-06,-328.63943273E-03,+20.78492381E-03
+41.89500E-06,+134.47614008E-03,-30.99397011E-03
+41.91000E-06,-154.97109288E-03,+28.18190866E-03
+41.92500E-06,-39.19219979E-03,-45.78793980E-03
+41.94000E-06,+76.58669358E-03,+35.57889350E-03
+41.95500E-06,-270.74998620E-03,-45.78793980E-03
+41.97000E-06,+250.25503343E-03,+42.97587834E-03
+41.98500E-06,-502.30777267E-03,-38.39095496E-03
+42.00000E-06,+481.81281987E-03,+35.57889350E-03
+42.01500E-06,-618.08666590E-03,-38.39095495E-03
+42.03000E-06,+597.59171307E-03,+35.57889349E-03
+42.04500E-06,-675.97611251E-03,-30.99397011E-03
+42.06000E-06,+713.37060627E-03,+28.18190864E-03
+42.07500E-06,-733.86555907E-03,-23.59698526E-03
+42.09000E-06,+655.48115966E-03,+13.38793895E-03
+42.10500E-06,-675.97611246E-03,-8.80301557E-03
+42.12000E-06,+539.70226645E-03,-8.80301558E-03
+42.13500E-06,-618.08666581E-03,+5.99095412E-03
+42.15000E-06,+423.92337316E-03,-23.59698527E-03
+42.16500E-06,-444.41832593E-03,+28.18190865E-03
+42.18000E-06,+250.25503332E-03,-30.99397012E-03
+42.19500E-06,-154.97109288E-03,+28.18190866E-03
+42.21000E-06,+18.69724679E-03,-45.78793980E-03
+42.22500E-06,+18.69724700E-03,+42.97587834E-03
+42.24000E-06,-270.74998626E-03,-53.18492465E-03
+42.25500E-06,+250.25503343E-03,+50.37286318E-03
+42.27000E-06,-502.30777270E-03,-53.18492464E-03
+42.28500E-06,+481.81281990E-03,+42.97587834E-03
+42.30000E-06,-675.97611251E-03,-45.78793980E-03
+42.31500E-06,+655.48115972E-03,+28.18190865E-03
+42.33000E-06,-791.75500575E-03,-38.39095495E-03
+42.34500E-06,+713.37060630E-03,+28.18190864E-03
+42.36000E-06,-849.64445230E-03,-23.59698526E-03
+42.37500E-06,+771.26005289E-03,+13.38793896E-03
+42.39000E-06,-791.75500569E-03,-16.20000041E-03
+42.40500E-06,+655.48115966E-03,-1.40603074E-03
+42.42000E-06,-675.97611242E-03,+13.38793896E-03
+42.43500E-06,+597.59171295E-03,-23.59698527E-03
+42.45000E-06,-444.41832596E-03,+28.18190866E-03
+42.46500E-06,+250.25503331E-03,-38.39095496E-03
+42.48000E-06,-270.74998608E-03,+35.57889350E-03
+42.49500E-06,+18.69724682E-03,-45.78793981E-03
+42.51000E-06,+18.69724700E-03,+50.37286319E-03
+42.52500E-06,-270.74998623E-03,-60.58190949E-03
+42.54000E-06,+308.14448005E-03,+50.37286318E-03
+42.55500E-06,-502.30777270E-03,-67.97889433E-03
+42.57000E-06,+539.70226649E-03,+50.37286319E-03
+42.58500E-06,-791.75500575E-03,-60.58190949E-03
+42.60000E-06,+713.37060637E-03,+50.37286318E-03
+42.61500E-06,-907.53389898E-03,-45.78793979E-03
+42.63000E-06,+771.26005292E-03,+35.57889349E-03
+42.64500E-06,-965.42334557E-03,-30.99397010E-03
+42.66000E-06,+829.14949954E-03,+13.38793895E-03
+42.67500E-06,-965.42334553E-03,-23.59698525E-03
+42.69000E-06,+829.14949947E-03,-8.80301558E-03
+42.70500E-06,-791.75500565E-03,+13.38793897E-03
+42.72000E-06,+655.48115962E-03,-23.59698527E-03
+42.73500E-06,-560.19721919E-03,+28.18190866E-03
+42.75000E-06,+366.03392651E-03,-38.39095496E-03
+42.76500E-06,-328.63943269E-03,+42.97587835E-03
+42.78000E-06,+76.58669340E-03,-53.18492466E-03
+42.79500E-06,+18.69724700E-03,+50.37286319E-03
+42.81000E-06,-212.86053968E-03,-67.97889434E-03
+42.82500E-06,+308.14448009E-03,+65.16683288E-03
+42.84000E-06,-618.08666593E-03,-67.97889434E-03
+42.85500E-06,+597.59171313E-03,+57.76984803E-03
+42.87000E-06,-849.64445240E-03,-60.58190949E-03
+42.88500E-06,+771.26005298E-03,+50.37286319E-03
+42.90000E-06,-1.02331279221E+00,-53.18492464E-03
+42.91500E-06,+1.00281783942E+00,+35.57889349E-03
+42.93000E-06,-1.08120223877E+00,-38.39095495E-03
+42.94500E-06,+944.92839277E-03,+28.18190864E-03
+42.96000E-06,-1.08120223877E+00,-16.20000041E-03
+42.97500E-06,+944.92839267E-03,-1.40603074E-03
+42.99000E-06,-965.42334547E-03,+5.99095412E-03
+43.00500E-06,+771.26005282E-03,-23.59698527E-03
+43.02000E-06,-675.97611239E-03,+28.18190866E-03
+43.03500E-06,+539.70226632E-03,-45.78793980E-03
+43.05000E-06,-386.52887927E-03,+50.37286319E-03
+43.06500E-06,+134.47614004E-03,-60.58190950E-03
+43.08000E-06,-39.19219961E-03,+57.76984804E-03
+43.09500E-06,-212.86053969E-03,-67.97889434E-03
+43.11000E-06,+308.14448012E-03,+72.56381772E-03
+43.12500E-06,-560.19721935E-03,-75.37587918E-03
+43.14000E-06,+655.48115975E-03,+72.56381772E-03
+43.15500E-06,-907.53389902E-03,-75.37587918E-03
+43.17000E-06,+887.03894622E-03,+57.76984803E-03
+43.18500E-06,-1.13909168545E+00,-67.97889433E-03
+43.20000E-06,+1.11859673262E+00,+50.37286318E-03
+43.21500E-06,-1.19698113206E+00,-45.78793979E-03
+43.23000E-06,+1.17648617917E+00,+28.18190864E-03
+43.24500E-06,-1.25487057858E+00,-23.59698526E-03
+43.26000E-06,+1.06070728597E+00,+5.99095410E-03
+43.27500E-06,-1.08120223870E+00,-1.40603072E-03
+43.29000E-06,+887.03894605E-03,-23.59698527E-03
+43.30500E-06,-849.64445220E-03,+35.57889350E-03
+43.32000E-06,+597.59171294E-03,-45.78793981E-03
+43.33500E-06,-502.30777250E-03,+50.37286320E-03
+43.35000E-06,+192.36558662E-03,-60.58190950E-03
+43.36500E-06,-154.97109277E-03,+72.56381772E-03
+43.38000E-06,-212.86053969E-03,-75.37587919E-03
+43.39500E-06,+308.14448013E-03,+72.56381773E-03
+43.41000E-06,-618.08666597E-03,-82.77286403E-03
+43.42500E-06,+655.48115982E-03,+87.35778741E-03
+43.44000E-06,-1.02331279225E+00,-90.16984887E-03
+43.45500E-06,+1.06070728607E+00,+79.96080257E-03
+43.47000E-06,-1.19698113210E+00,-75.37587917E-03
+43.48500E-06,+1.17648617927E+00,+65.16683287E-03
+43.50000E-06,-1.37064947188E+00,-53.18492464E-03
+43.51500E-06,+1.35015451901E+00,+35.57889349E-03
+43.53000E-06,-1.37064947184E+00,-23.59698526E-03
+43.54500E-06,+1.23437562575E+00,+13.38793895E-03
+43.56000E-06,-1.19698113196E+00,+5.99095412E-03
+43.57500E-06,+1.06070728586E+00,-23.59698527E-03
+43.59000E-06,-1.02331279201E+00,+28.18190867E-03
+43.60500E-06,+713.37060613E-03,-45.78793981E-03
+43.62000E-06,-618.08666569E-03,+57.76984803E-03
+43.63500E-06,+308.14447982E-03,-75.37587919E-03
+43.65000E-06,-154.97109280E-03,+79.96080257E-03
+43.66500E-06,-154.97109311E-03,-90.16984888E-03
+43.68000E-06,+308.14448013E-03,+94.75477226E-03
+43.69500E-06,-618.08666601E-03,-97.56683372E-03
+43.71000E-06,+713.37060644E-03,+102.15175710E-03
+43.72500E-06,-1.02331279229E+00,-97.56683372E-03
+43.74000E-06,+1.06070728614E+00,+87.35778741E-03
+43.75500E-06,-1.25487057879E+00,-90.16984886E-03
+43.77000E-06,+1.29226507254E+00,+72.56381772E-03
+43.78500E-06,-1.54431781173E+00,-60.58190949E-03
+43.80000E-06,+1.46593341228E+00,+42.97587834E-03
+43.81500E-06,-1.60220725827E+00,-38.39095494E-03
+43.83000E-06,+1.40804396563E+00,+20.78492379E-03
+43.84500E-06,-1.42853891835E+00,-1.40603072E-03
+43.86000E-06,+1.17648617913E+00,-16.20000043E-03
+43.87500E-06,-1.13909168527E+00,+28.18190867E-03
+43.89000E-06,+887.03894597E-03,-45.78793982E-03
+43.90500E-06,-791.75500550E-03,+65.16683289E-03
+43.92000E-06,+366.03392643E-03,-82.77286403E-03
+43.93500E-06,-270.74998599E-03,+87.35778742E-03
+43.95000E-06,-97.08164654E-03,-97.56683373E-03
+43.96500E-06,+250.25503359E-03,+102.15175711E-03
+43.98000E-06,-560.19721947E-03,-112.36080341E-03
+43.99500E-06,+829.14949968E-03,+102.15175711E-03
+44.01000E-06,-1.08120223894E+00,-112.36080341E-03
+44.02500E-06,+1.17648617934E+00,+102.15175710E-03
+44.04000E-06,-1.42853891860E+00,-104.96381855E-03
+44.05500E-06,+1.52382285897E+00,+94.75477225E-03
+44.07000E-06,-1.66009670500E+00,-75.37587917E-03
+44.08500E-06,+1.63960175216E+00,+50.37286318E-03
+44.10000E-06,-1.71798615154E+00,-45.78793979E-03
+44.11500E-06,+1.58171230547E+00,+13.38793895E-03
+44.13000E-06,-1.60220725823E+00,-8.80301556E-03
+44.14500E-06,+1.35015451893E+00,-16.20000044E-03
+44.16000E-06,-1.31276002508E+00,+28.18190867E-03
+44.17500E-06,+1.00281783920E+00,-53.18492466E-03
+44.19000E-06,-907.53389873E-03,+65.16683289E-03
+44.20500E-06,+539.70226623E-03,-75.37587920E-03
+44.22000E-06,-386.52887914E-03,+94.75477227E-03
+44.23500E-06,-39.19219993E-03,-119.75778826E-03
+44.25000E-06,+192.36558698E-03,+116.94572680E-03
+44.26500E-06,-560.19721948E-03,-119.75778826E-03
+44.28000E-06,+771.26005314E-03,+116.94572680E-03
+44.29500E-06,-1.13909168556E+00,-127.15477310E-03
+44.31000E-06,+1.23437562600E+00,+124.34271163E-03
+44.32500E-06,-1.54431781184E+00,-112.36080340E-03
+44.34000E-06,+1.63960175224E+00,+94.75477225E-03
+44.35500E-06,-1.77587559827E+00,-90.16984886E-03
+44.37000E-06,+1.81327009201E+00,+72.56381771E-03
+44.38500E-06,-1.94954393800E+00,-53.18492463E-03
+44.40000E-06,+1.75538064532E+00,+28.18190863E-03
+44.41500E-06,-1.83376504469E+00,-8.80301556E-03
+44.43000E-06,+1.58171230539E+00,-8.80301559E-03
+44.44500E-06,-1.42853891838E+00,+28.18190867E-03
+44.46000E-06,+1.23437562562E+00,-53.18492466E-03
+44.47500E-06,-1.08120223853E+00,+57.76984805E-03
+44.49000E-06,+655.48115946E-03,-82.77286404E-03
+44.50500E-06,-444.41832579E-03,+102.15175712E-03
+44.52000E-06,+76.58669330E-03,-119.75778827E-03
+44.53500E-06,+192.36558699E-03,+131.73969649E-03
+44.55000E-06,-618.08666606E-03,-134.55175796E-03
+44.56500E-06,+829.14949973E-03,+139.13668133E-03
+44.58000E-06,-1.19698113222E+00,-141.94874279E-03
+44.59500E-06,+1.35015451927E+00,+131.73969648E-03
+44.61000E-06,-1.66009670511E+00,-127.15477309E-03
+44.62500E-06,+1.75538064551E+00,+116.94572678E-03
+44.64000E-06,-1.94954393812E+00,-104.96381855E-03
+44.65500E-06,+1.98693843186E+00,+87.35778740E-03
+44.67000E-06,-2.18110172443E+00,-67.97889432E-03
+44.68500E-06,+1.98693843178E+00,+42.97587832E-03
+44.70000E-06,-2.00743338454E+00,-23.59698525E-03
+44.71500E-06,+1.81327009182E+00,-16.20000044E-03
+44.73000E-06,-1.71798615138E+00,+20.78492383E-03
+44.74500E-06,+1.35015451885E+00,-53.18492467E-03
+44.76000E-06,-1.19698113180E+00,+72.56381774E-03
+44.77500E-06,+829.14949926E-03,-97.56683373E-03
+44.79000E-06,-618.08666559E-03,+109.54874197E-03
+44.80500E-06,+134.47613987E-03,-134.55175795E-03
+44.82000E-06,+76.58669384E-03,+139.13668133E-03
+44.83500E-06,-560.19721949E-03,-156.74271248E-03
+44.85000E-06,+829.14949977E-03,+146.53366618E-03
+44.86500E-06,-1.19698113227E+00,-149.34572764E-03
+44.88000E-06,+1.40804396590E+00,+153.93065101E-03
+44.89500E-06,-1.77587559835E+00,-141.94874278E-03
+44.91000E-06,+1.81327009213E+00,+139.13668132E-03
+44.92500E-06,-2.12321227797E+00,-119.75778824E-03
+44.94000E-06,+2.16060677175E+00,+102.15175708E-03
+44.95500E-06,-2.29688061770E+00,-82.77286400E-03
+44.97000E-06,+2.21849621820E+00,+50.37286316E-03
+44.98500E-06,-2.29688061758E+00,-30.99397009E-03
+45.00000E-06,+1.98693843170E+00,-1.40603075E-03
+45.01500E-06,-1.94954393784E+00,+20.78492383E-03
+45.03000E-06,+1.52382285877E+00,-53.18492467E-03
+45.04500E-06,-1.42853891821E+00,+79.96080259E-03
+45.06000E-06,+1.00281783910E+00,-97.56683375E-03
+45.07500E-06,-791.75500535E-03,+109.54874198E-03
+45.09000E-06,+308.14447967E-03,-134.55175796E-03
+45.10500E-06,-39.19219934E-03,+153.93065103E-03
+45.12000E-06,-502.30777296E-03,-164.13969733E-03
+45.13500E-06,+771.26005320E-03,+168.72462071E-03
+45.15000E-06,-1.25487057889E+00,-171.53668217E-03
+45.16500E-06,+1.40804396598E+00,+161.32763586E-03
+45.18000E-06,-1.83376504501E+00,-156.74271248E-03
+45.19500E-06,+2.04482787860E+00,+139.13668132E-03
+45.21000E-06,-2.29688061782E+00,-134.55175793E-03
+45.22500E-06,+2.33427511160E+00,+116.94572677E-03
+45.24000E-06,-2.47054895763E+00,-97.56683369E-03
+45.25500E-06,+2.39216455809E+00,+57.76984801E-03
+45.27000E-06,-2.47054895746E+00,-38.39095493E-03
+45.28500E-06,+2.21849621816E+00,+13.38793893E-03
+45.30000E-06,-2.12321227768E+00,+13.38793898E-03
+45.31500E-06,+1.81327009176E+00,-53.18492467E-03
+45.33000E-06,-1.60220725805E+00,+72.56381775E-03
+45.34500E-06,+1.17648617894E+00,-104.96381859E-03
+45.36000E-06,-907.53389858E-03,+124.34271166E-03
+45.37500E-06,+366.03392627E-03,-149.34572765E-03
+45.39000E-06,-154.97109252E-03,+168.72462073E-03
+45.40500E-06,-386.52887978E-03,-178.93366702E-03
+45.42000E-06,+771.26005321E-03,+183.51859041E-03
+45.43500E-06,-1.25487057898E+00,-193.72763670E-03
+45.45000E-06,+1.52382285918E+00,+183.51859040E-03
+45.46500E-06,-1.94954393825E+00,-186.33065185E-03
+45.48000E-06,+2.10271732530E+00,+168.72462070E-03
+45.49500E-06,-2.47054895771E+00,-149.34572762E-03
+45.51000E-06,+2.45005400487E+00,+131.73969647E-03
+45.52500E-06,-2.70210674405E+00,-112.36080338E-03
+45.54000E-06,+2.62372234459E+00,+79.96080254E-03
+45.55500E-06,-2.70210674388E+00,-60.58190945E-03
+45.57000E-06,+2.45005400462E+00,+20.78492378E-03
+45.58500E-06,-2.35477006410E+00,+13.38793899E-03
+45.60000E-06,+1.98693843165E+00,-53.18492467E-03
+45.61500E-06,-1.83376504451E+00,+79.96080259E-03
+45.63000E-06,+1.35015451874E+00,-104.96381859E-03
+45.64500E-06,-1.08120223837E+00,+131.73969650E-03
+45.66000E-06,+597.59171264E-03,-156.74271250E-03
+45.67500E-06,-212.86053917E-03,+168.72462073E-03
+45.69000E-06,-386.52887979E-03,-193.72763672E-03
+45.70500E-06,+655.48116011E-03,+205.70954494E-03
+45.72000E-06,-1.25487057895E+00,-208.52160640E-03
+45.73500E-06,+1.52382285927E+00,+198.31256009E-03
+45.75000E-06,-2.06532283153E+00,-201.12462154E-03
+45.76500E-06,+2.21849621858E+00,+183.51859039E-03
+45.78000E-06,-2.58632785095E+00,-171.53668216E-03
+45.79500E-06,+2.68161179134E+00,+139.13668132E-03
+45.81000E-06,-2.87577508399E+00,-127.15477307E-03
+45.82500E-06,+2.79739068449E+00,+94.75477223E-03
+45.84000E-06,-2.87577508381E+00,-67.97889430E-03
+45.85500E-06,+2.68161179108E+00,+28.18190862E-03
+45.87000E-06,-2.64421729717E+00,-1.40603070E-03
+45.88500E-06,+2.21849621811E+00,-38.39095499E-03
+45.90000E-06,-2.06532283088E+00,+72.56381775E-03
+45.91500E-06,+1.69749119834E+00,-112.36080343E-03
+45.93000E-06,-1.25487057821E+00,+131.73969652E-03
+45.94500E-06,+771.26005248E-03,-171.53668219E-03
+45.96000E-06,-328.63943235E-03,+176.12160558E-03
+45.97500E-06,-212.86054004E-03,-208.52160641E-03
+45.99000E-06,+655.48116013E-03,+213.10652979E-03
+46.00500E-06,-1.19698113243E+00,-230.71256094E-03
+46.02000E-06,+1.58171230590E+00,+220.50351463E-03
+46.03500E-06,-2.06532283154E+00,-223.31557608E-03
+46.05000E-06,+2.33427511178E+00,+205.70954493E-03
+46.06500E-06,-2.75999619089E+00,-193.72763669E-03
+46.08000E-06,+2.85528013119E+00,+168.72462069E-03
+46.09500E-06,-3.10733287041E+00,-141.94874276E-03
+46.11000E-06,+3.02894847095E+00,+109.54874192E-03
+46.12500E-06,-3.10733287023E+00,-82.77286399E-03
+46.14000E-06,+2.97105902411E+00,+42.97587830E-03
+46.15500E-06,-2.87577508359E+00,-16.20000038E-03
+46.17000E-06,+2.56583289766E+00,-30.99397015E-03
+46.18500E-06,-2.29688061734E+00,+65.16683292E-03
+46.20000E-06,+1.81327009161E+00,-104.96381860E-03
+46.21500E-06,-1.42853891809E+00,+139.13668136E-03
+46.23000E-06,+887.03894570E-03,-164.13969735E-03
+46.24500E-06,-444.41832557E-03,+198.31256011E-03
+46.26000E-06,-39.19220025E-03,-223.31557611E-03
+46.27500E-06,+597.59171357E-03,+227.90049949E-03
+46.29000E-06,-1.13909168587E+00,-245.50653063E-03
+46.30500E-06,+1.52382285938E+00,+250.09145400E-03
+46.32000E-06,-2.06532283163E+00,-245.50653062E-03
+46.33500E-06,+2.39216455849E+00,+220.50351462E-03
+46.35000E-06,-2.87577508408E+00,-215.91859122E-03
+46.36500E-06,+3.02894847109E+00,+183.51859038E-03
+46.38000E-06,-3.28100121021E+00,-164.13969730E-03
+46.39500E-06,+3.31839570399E+00,+124.34271161E-03
+46.41000E-06,-3.33889065674E+00,-97.56683368E-03
+46.42500E-06,+3.20261681062E+00,+57.76984799E-03
+46.44000E-06,-3.10733287014E+00,-16.20000039E-03
+46.45500E-06,+2.79739068407E+00,-23.59698531E-03
+46.47000E-06,-2.58632785045E+00,+65.16683291E-03
+46.48500E-06,+2.10271732463E+00,-104.96381860E-03
+46.50000E-06,-1.71798615107E+00,+139.13668137E-03
+46.51500E-06,+1.11859673211E+00,-186.33065189E-03
+46.53000E-06,-675.97611203E-03,+205.70954496E-03
+46.54500E-06,+18.69724645E-03,-238.10954580E-03
+46.56000E-06,+423.92337373E-03,+250.09145403E-03
+46.57500E-06,-1.08120223931E+00,-260.30050032E-03
+46.59000E-06,+1.52382285944E+00,+257.48843886E-03
+46.60500E-06,-2.12321227831E+00,-267.69748515E-03
+46.62000E-06,+2.45005400516E+00,+250.09145399E-03
+46.63500E-06,-2.93366453079E+00,-245.50653060E-03
+46.65000E-06,+3.08683791780E+00,+213.10652976E-03
+46.66500E-06,-3.45466955011E+00,-186.33065183E-03
+46.68000E-06,+3.43417459726E+00,+146.53366615E-03
+46.69500E-06,-3.57044844325E+00,-119.75778821E-03
+46.71000E-06,+3.43417459708E+00,+72.56381768E-03
+46.72500E-06,-3.39678010312E+00,-30.99397007E-03
+46.74000E-06,+2.97105902405E+00,-16.20000047E-03
+46.75500E-06,-2.81788563686E+00,+50.37286324E-03
+46.77000E-06,+2.27638566452E+00,-97.56683376E-03
+46.78500E-06,-1.94954393748E+00,+139.13668137E-03
+46.80000E-06,+1.35015451856E+00,-186.33065189E-03
+46.81500E-06,-791.75500525E-03,+213.10652981E-03
+46.83000E-06,+192.36558615E-03,-245.50653065E-03
+46.84500E-06,+250.25503399E-03,+264.88542372E-03
+46.86000E-06,-1.02331279270E+00,-275.09447003E-03
+46.87500E-06,+1.52382285940E+00,+272.28240856E-03
+46.89000E-06,-2.06532283175E+00,-289.88843968E-03
+46.90500E-06,+2.50794345178E+00,+272.28240853E-03
+46.92000E-06,-2.99155397742E+00,-260.30050030E-03
+46.93500E-06,+3.20261681104E+00,+235.29748429E-03
+46.95000E-06,-3.62833789000E+00,-208.52160636E-03
+46.96500E-06,+3.66573238373E+00,+168.72462068E-03
+46.98000E-06,-3.74411678309E+00,-134.55175790E-03
+46.99500E-06,+3.66573238363E+00,+79.96080254E-03
+47.01000E-06,-3.62833788962E+00,-45.78793975E-03
+47.02500E-06,+3.26050625708E+00,-8.80301562E-03
+47.04000E-06,-3.04944342336E+00,+42.97587839E-03
+47.05500E-06,+2.56583289754E+00,-97.56683377E-03
+47.07000E-06,-2.18110172393E+00,+139.13668138E-03
+47.08500E-06,+1.52382285835E+00,-186.33065190E-03
+47.10000E-06,-1.08120223817E+00,+213.10652982E-03
+47.11500E-06,+366.03392598E-03,-260.30050034E-03
+47.13000E-06,+134.47614077E-03,+272.28240857E-03
+47.14500E-06,-849.64445291E-03,-297.28542456E-03
+47.16000E-06,+1.40804396628E+00,+301.87034793E-03
+47.17500E-06,-2.06532283181E+00,-304.68240938E-03
+47.19000E-06,+2.45005400527E+00,+294.47336307E-03
+47.20500E-06,-2.99155397752E+00,-282.49145483E-03
+47.22000E-06,+3.37628515084E+00,+257.48843882E-03
+47.23500E-06,-3.68622733672E+00,-230.71256090E-03
+47.25000E-06,+3.78151127706E+00,+190.91557521E-03
+47.26500E-06,-3.97567456956E+00,-156.74271244E-03
+47.28000E-06,+3.89729017000E+00,+109.54874190E-03
+47.29500E-06,-3.85989567613E+00,-60.58190944E-03
+47.31000E-06,+3.49206404359E+00,+13.38793891E-03
+47.32500E-06,-3.28100120982E+00,+42.97587839E-03
+47.34000E-06,+2.79739068399E+00,-90.16984893E-03
+47.35500E-06,-2.47054895695E+00,+131.73969654E-03
+47.37000E-06,+1.75538064476E+00,-178.93366707E-03
+47.38500E-06,-1.25487057801E+00,+227.90049951E-03
+47.40000E-06,+539.70226581E-03,-267.69748519E-03
+47.41500E-06,-39.19219897E-03,+287.07637826E-03
+47.43000E-06,-791.75500636E-03,-312.07939424E-03
+47.44500E-06,+1.29226507316E+00,+324.06130247E-03
+47.46000E-06,-2.00743338530E+00,-326.87336392E-03
+47.47500E-06,+2.50794345190E+00,+309.26733277E-03
+47.49000E-06,-3.10733287076E+00,-304.68240937E-03
+47.50500E-06,+3.37628515100E+00,+279.67939337E-03
+47.52000E-06,-3.80200623001E+00,-252.90351543E-03
+47.53500E-06,+4.01306906343E+00,+213.10652975E-03
+47.55000E-06,-4.14934290946E+00,-178.93366697E-03
+47.56500E-06,+4.12884795646E+00,+131.73969643E-03
+47.58000E-06,-4.03356401597E+00,-75.37587914E-03
+47.59500E-06,+3.78151127661E+00,+13.38793891E-03
+47.61000E-06,-3.51255899628E+00,+28.18190870E-03
+47.62500E-06,+3.02894847045E+00,-82.77286409E-03
+47.64000E-06,-2.64421729688E+00,+131.73969654E-03
+47.65500E-06,+2.04482787777E+00,-178.93366707E-03
+47.67000E-06,-1.54431781097E+00,+227.90049952E-03
+47.68500E-06,+771.26005216E-03,-267.69748520E-03
+47.70000E-06,-212.86053880E-03,+294.47336311E-03
+47.71500E-06,-618.08666663E-03,-326.87336394E-03
+47.73000E-06,+1.23437562651E+00,+338.85527216E-03
+47.74500E-06,-1.94954393865E+00,-341.66733362E-03
+47.76000E-06,+2.45005400529E+00,+331.45828731E-03
+47.77500E-06,-3.10733287087E+00,-326.87336390E-03
+47.79000E-06,+3.37628515110E+00,+301.87034790E-03
+47.80500E-06,-3.91778512319E+00,-275.09446998E-03
+47.82000E-06,+4.01306906363E+00,+235.29748428E-03
+47.83500E-06,-4.26512180269E+00,-208.52160634E-03
+47.85000E-06,+4.24462684979E+00,+146.53366612E-03
+47.86500E-06,-4.26512180243E+00,-97.56683366E-03
+47.88000E-06,+4.01306906307E+00,+42.97587828E-03
+47.89500E-06,-3.85989567591E+00,+5.99095418E-03
+47.91000E-06,+3.31839570347E+00,-75.37587924E-03
+47.92500E-06,-2.87577508328E+00,+124.34271170E-03
+47.94000E-06,+2.27638566427E+00,-186.33065192E-03
+47.95500E-06,-1.66009670429E+00,+220.50351469E-03
+47.97000E-06,+944.92839200E-03,-267.69748520E-03
+47.98500E-06,-386.52887858E-03,+301.87034796E-03
+48.00000E-06,-444.41832679E-03,-334.27034879E-03
+48.01500E-06,+1.06070728672E+00,+346.25225702E-03
+48.03000E-06,-1.83376504553E+00,-363.85828815E-03
+48.04500E-06,+2.39216455879E+00,+353.64924184E-03
+48.06000E-06,-3.04944342427E+00,-349.06431844E-03
+48.07500E-06,+3.49206404429E+00,+324.06130245E-03
+48.09000E-06,-3.97567456992E+00,-304.68240934E-03
+48.10500E-06,+4.12884795692E+00,+264.88542365E-03
+48.12000E-06,-4.43879014259E+00,-223.31557603E-03
+48.13500E-06,+4.41829518963E+00,+168.72462065E-03
+48.15000E-06,-4.43879014233E+00,-112.36080335E-03
+48.16500E-06,+4.24462684952E+00,+57.76984797E-03
+48.18000E-06,-3.97567456914E+00,-1.40603067E-03
+48.19500E-06,+3.54995348992E+00,-60.58190955E-03
+48.21000E-06,-3.16522231635E+00,+109.54874202E-03
+48.22500E-06,+2.45005400411E+00,-178.93366708E-03
+48.24000E-06,-1.89165449069E+00,+227.90049953E-03
+48.25500E-06,+1.17648617839E+00,-275.09447005E-03
+48.27000E-06,-560.19721846E-03,+309.26733281E-03
+48.28500E-06,-270.74998696E-03,-341.66733364E-03
+48.30000E-06,+944.92839351E-03,+361.04622670E-03
+48.31500E-06,-1.77587559888E+00,-386.04924268E-03
+48.33000E-06,+2.27638566563E+00,+375.84019637E-03
+48.34500E-06,-3.04944342428E+00,-371.25527297E-03
+48.36000E-06,+3.49206404436E+00,+338.85527213E-03
+48.37500E-06,-4.03356401659E+00,-326.87336388E-03
+48.39000E-06,+4.18673740354E+00,+279.67939335E-03
+48.40500E-06,-4.55456903582E+00,-245.50653057E-03
+48.42000E-06,+4.53407408292E+00,+190.91557518E-03
+48.43500E-06,-4.61245848217E+00,-141.94874272E-03
+48.45000E-06,+4.36040574286E+00,+72.56381766E-03
+48.46500E-06,-4.20723235565E+00,-16.20000036E-03
+48.48000E-06,+3.78151127643E+00,-45.78793988E-03
+48.49500E-06,-3.33889065624E+00,+109.54874202E-03
+48.51000E-06,+2.68161179056E+00,-171.53668224E-03
+48.52500E-06,-2.18110172376E+00,+220.50351468E-03
+48.54000E-06,+1.40804396489E+00,-275.09447006E-03
+48.55500E-06,-791.75500486E-03,+309.26733282E-03
+48.57000E-06,-39.19220057E-03,-356.46130333E-03
+48.58500E-06,+713.37060722E-03,+375.84019639E-03
+48.60000E-06,-1.60220725915E+00,-393.44622754E-03
+48.61500E-06,+2.21849621902E+00,+390.63416607E-03
+48.63000E-06,-2.99155397772E+00,-378.65225783E-03
+48.64500E-06,+3.49206404437E+00,+368.44321151E-03
+48.66000E-06,-3.97567457004E+00,-341.66733359E-03
+48.67500E-06,+4.30251629672E+00,+301.87034788E-03
+48.69000E-06,-4.61245848255E+00,-267.69748510E-03
+48.70500E-06,+4.64985297620E+00,+213.10652972E-03
+48.72000E-06,-4.72823737545E+00,-164.13969725E-03
+48.73500E-06,+4.59196352921E+00,+94.75477219E-03
+48.75000E-06,-4.38090069548E+00,-30.99397004E-03
+48.76500E-06,+3.95517961621E+00,-30.99397019E-03
+48.78000E-06,-3.57044844269E+00,+94.75477232E-03
