x-axis,SCL1,SDA1
+35.37000E-06,-52.25628614E-03,-104.77391E-06
+35.38500E-06,-52.25628614E-03,-104.77391E-06
+35.40000E-06,-52.25628614E-03,-104.77391E-06
+35.41500E-06,+24.92964267E-03,-627.38697E-06
+35.43000E-06,-52.25628614E-03,-627.38697E-06
+35.44500E-06,-52.25628614E-03,-1.15000003E-03
+35.46000E-06,-52.25628614E-03,-1.15000003E-03
+35.47500E-06,-52.25628614E-03,-627.38697E-06
+35.49000E-06,-129.44221496E-03,-104.77391E-06
+35.50500E-06,-52.25628614E-03,-104.77391E-06
+35.52000E-06,-52.25628614E-03,-627.38697E-06
+35.53500E-06,+24.92964267E-03,-1.15000003E-03
+35.55000E-06,-52.25628614E-03,-627.38697E-06
+35.56500E-06,-52.25628614E-03,-104.77391E-06
+35.58000E-06,-52.25628614E-03,-627.38697E-06
+35.59500E-06,-52.25628614E-03,-627.38697E-06
+35.61000E-06,-52.25628614E-03,-104.77391E-06
+35.62500E-06,-52.25628614E-03,+417.83915E-06
+35.64000E-06,-52.25628614E-03,-627.38697E-06
+35.65500E-06,-52.25628614E-03,-627.38697E-06
+35.67000E-06,-52.25628614E-03,-104.77391E-06
+35.68500E-06,-52.25628614E-03,-104.77391E-06
+35.70000E-06,-52.25628614E-03,-104.77391E-06
+35.71500E-06,+24.92964266E-03,-627.38697E-06
+35.73000E-06,-52.25628614E-03,-627.38697E-06
+35.74500E-06,-52.25628614E-03,-104.77391E-06
+35.76000E-06,-52.25628614E-03,-104.77391E-06
+35.77500E-06,+24.92964267E-03,-627.38697E-06
+35.79000E-06,-52.25628614E-03,-104.77391E-06
+35.80500E-06,-52.25628614E-03,-104.77391E-06
+35.82000E-06,-52.25628614E-03,+417.83915E-06
+35.83500E-06,-52.25628614E-03,-104.77391E-06
+35.85000E-06,-52.25628614E-03,-627.38697E-06
+35.86500E-06,-52.25628614E-03,-104.77391E-06
+35.88000E-06,+24.92964268E-03,-104.77391E-06
+35.89500E-06,+24.92964268E-03,-627.38697E-06
+35.91000E-06,-52.25628615E-03,-104.77391E-06
+35.92500E-06,-52.25628614E-03,-104.77391E-06
+35.94000E-06,-52.25628614E-03,-104.77391E-06
+35.95500E-06,+24.92964267E-03,-104.77391E-06
+35.97000E-06,-52.25628614E-03,-104.77391E-06
+35.98500E-06,+24.92964267E-03,-104.77391E-06
+36.00000E-06,-52.25628614E-03,-627.38697E-06
+36.01500E-06,+24.92964268E-03,-627.38697E-06
+36.03000E-06,+24.92964267E-03,-627.38697E-06
+36.04500E-06,-52.25628614E-03,+417.83915E-06
+36.06000E-06,-52.25628614E-03,+417.83915E-06
+36.07500E-06,-52.25628615E-03,-104.77391E-06
+36.09000E-06,-129.44221496E-03,-627.38697E-06
+36.10500E-06,-52.25628614E-03,+417.83915E-06
+36.12000E-06,-52.25628614E-03,-104.77391E-06
+36.13500E-06,-52.25628614E-03,-627.38697E-06
+36.15000E-06,+24.92964267E-03,-627.38697E-06
+36.16500E-06,-52.25628614E-03,-627.38697E-06
+36.18000E-06,-52.25628614E-03,-104.77391E-06
+36.19500E-06,-52.25628614E-03,-104.77391E-06
+36.21000E-06,-52.25628614E-03,-627.38697E-06
+36.22500E-06,+24.92964267E-03,+417.83915E-06
+36.24000E-06,-52.25628614E-03,-1.15000003E-03
+36.25500E-06,-52.25628614E-03,-1.15000003E-03
+36.27000E-06,-52.25628614E-03,+417.83915E-06
+36.28500E-06,-52.25628614E-03,-104.77391E-06
+36.30000E-06,-52.25628613E-03,-104.77391E-06
+36.31500E-06,-52.25628614E-03,-104.77391E-06
+36.33000E-06,-52.25628613E-03,-104.77391E-06
+36.34500E-06,-52.25628614E-03,+417.83915E-06
+36.36000E-06,-52.25628614E-03,-627.38697E-06
+36.37500E-06,-52.25628614E-03,-627.38697E-06
+36.39000E-06,+24.92964267E-03,-104.77391E-06
+36.40500E-06,-52.25628614E-03,-627.38697E-06
+36.42000E-06,+24.92964268E-03,-104.77391E-06
+36.43500E-06,-52.25628614E-03,-104.77391E-06
+36.45000E-06,-129.44221495E-03,-627.38697E-06
+36.46500E-06,-52.25628614E-03,+417.83915E-06
+36.48000E-06,-52.25628614E-03,-104.77391E-06
+36.49500E-06,-52.25628614E-03,-627.38697E-06
+36.51000E-06,-52.25628614E-03,-627.38697E-06
+36.52500E-06,-52.25628614E-03,-104.77391E-06
+36.54000E-06,-52.25628614E-03,-627.38697E-06
+36.55500E-06,-52.25628614E-03,+417.83915E-06
+36.57000E-06,-129.44221496E-03,-104.77391E-06
+36.58500E-06,+24.92964267E-03,+417.83915E-06
+36.60000E-06,+24.92964268E-03,-104.77391E-06
+36.61500E-06,-52.25628614E-03,-627.38697E-06
+36.63000E-06,-52.25628614E-03,-627.38697E-06
+36.64500E-06,-52.25628614E-03,-104.77391E-06
+36.66000E-06,+24.92964268E-03,-104.77391E-06
+36.67500E-06,+24.92964267E-03,-627.38697E-06
+36.69000E-06,-52.25628614E-03,-104.77391E-06
+36.70500E-06,-129.44221495E-03,+417.83915E-06
+36.72000E-06,-52.25628614E-03,-104.77391E-06
+36.73500E-06,+24.92964267E-03,-104.77391E-06
+36.75000E-06,-52.25628614E-03,-104.77391E-06
+36.76500E-06,-52.25628614E-03,-104.77391E-06
+36.78000E-06,-129.44221495E-03,-627.38697E-06
+36.79500E-06,-52.25628614E-03,-104.77391E-06
+36.81000E-06,-129.44221495E-03,-104.77391E-06
+36.82500E-06,-52.25628614E-03,-104.77391E-06
+36.84000E-06,-129.44221495E-03,-104.77391E-06
+36.85500E-06,-52.25628614E-03,-104.77391E-06
+36.87000E-06,-52.25628614E-03,-627.38697E-06
+36.88500E-06,-52.25628614E-03,-104.77391E-06
+36.90000E-06,-52.25628613E-03,-104.77391E-06
+36.91500E-06,-52.25628616E-03,-104.77391E-06
+36.93000E-06,-52.25628614E-03,+417.83915E-06
+36.94500E-06,-129.44221497E-03,-104.77391E-06
+36.96000E-06,+24.92964268E-03,-104.77391E-06
+36.97500E-06,-52.25628614E-03,-627.38697E-06
+36.99000E-06,-129.44221494E-03,-104.77391E-06
+37.00500E-06,-52.25628614E-03,-104.77391E-06
+37.02000E-06,-52.25628614E-03,-104.77391E-06
+37.03500E-06,+24.92964266E-03,-104.77391E-06
+37.05000E-06,-129.44221495E-03,-104.77391E-06
+37.06500E-06,+24.92964268E-03,+417.83915E-06
+37.08000E-06,-52.25628614E-03,-627.38697E-06
+37.09500E-06,+24.92964266E-03,-627.38697E-06
+37.11000E-06,-52.25628616E-03,-627.38697E-06
+37.12500E-06,-52.25628614E-03,-627.38697E-06
+37.14000E-06,-52.25628614E-03,-627.38697E-06
+37.15500E-06,-52.25628614E-03,-627.38697E-06
+37.17000E-06,-52.25628614E-03,+417.83915E-06
+37.18500E-06,-52.25628614E-03,-104.77391E-06
+37.20000E-06,+24.92964268E-03,-627.38697E-06
+37.21500E-06,-52.25628614E-03,-627.38697E-06
+37.23000E-06,-52.25628614E-03,-627.38697E-06
+37.24500E-06,-52.25628613E-03,-104.77391E-06
+37.26000E-06,-52.25628613E-03,-627.38697E-06
+37.27500E-06,-52.25628614E-03,-104.77391E-06
+37.29000E-06,-129.44221495E-03,-104.77391E-06
+37.30500E-06,+24.92964266E-03,-104.77391E-06
+37.32000E-06,-129.44221495E-03,-627.38697E-06
+37.33500E-06,+24.92964268E-03,-627.38697E-06
+37.35000E-06,-129.44221495E-03,-627.38697E-06
+37.36500E-06,+24.92964268E-03,-627.38697E-06
+37.38000E-06,-52.25628614E-03,-627.38697E-06
+37.39500E-06,+24.92964265E-03,-104.77391E-06
+37.41000E-06,-129.44221495E-03,-104.77391E-06
+37.42500E-06,-52.25628614E-03,-627.38697E-06
+37.44000E-06,+24.92964269E-03,+417.83915E-06
+37.45500E-06,-52.25628617E-03,-627.38697E-06
+37.47000E-06,+24.92964266E-03,-627.38697E-06
+37.48500E-06,-129.44221495E-03,-627.38697E-06
+37.50000E-06,+24.92964268E-03,-627.38697E-06
+37.51500E-06,-52.25628616E-03,-104.77391E-06
+37.53000E-06,-52.25628614E-03,-104.77391E-06
+37.54500E-06,+24.92964266E-03,-104.77391E-06
+37.56000E-06,-52.25628614E-03,+417.83915E-06
+37.57500E-06,+24.92964268E-03,-104.77391E-06
+37.59000E-06,-52.25628616E-03,-1.15000003E-03
+37.60500E-06,-52.25628613E-03,-104.77391E-06
+37.62000E-06,-129.44221497E-03,-1.15000003E-03
+37.63500E-06,+24.92964266E-03,-104.77391E-06
+37.65000E-06,-129.44221495E-03,+417.83915E-06
+37.66500E-06,-52.25628614E-03,-104.77391E-06
+37.68000E-06,+24.92964268E-03,-627.38697E-06
+37.69500E-06,-52.25628616E-03,-627.38697E-06
+37.71000E-06,-52.25628614E-03,+417.83915E-06
+37.72500E-06,-129.44221495E-03,-627.38697E-06
+37.74000E-06,+24.92964266E-03,-104.77391E-06
+37.75500E-06,-52.25628616E-03,-1.15000003E-03
+37.77000E-06,-52.25628613E-03,-104.77391E-06
+37.78500E-06,-52.25628614E-03,-104.77391E-06
+37.80000E-06,-52.25628614E-03,-627.38697E-06
+37.81500E-06,-52.25628614E-03,-627.38697E-06
+37.83000E-06,-129.44221495E-03,-627.38697E-06
+37.84500E-06,-52.25628613E-03,-104.77391E-06
+37.86000E-06,-52.25628614E-03,-1.15000003E-03
+37.87500E-06,+24.92964268E-03,+417.83915E-06
+37.89000E-06,-129.44221497E-03,-104.77391E-06
+37.90500E-06,-52.25628613E-03,-104.77391E-06
+37.92000E-06,-52.25628614E-03,-627.38697E-06
+37.93500E-06,+24.92964266E-03,-627.38697E-06
+37.95000E-06,-52.25628613E-03,+417.83915E-06
+37.96500E-06,-129.44221495E-03,-104.77391E-06
+37.98000E-06,+24.92964268E-03,-104.77391E-06
+37.99500E-06,-52.25628616E-03,-1.15000003E-03
+38.01000E-06,+24.92964268E-03,-104.77391E-06
+38.02500E-06,-129.44221495E-03,-627.38697E-06
+38.04000E-06,+24.92964266E-03,-627.38697E-06
+38.05500E-06,+24.92964266E-03,-627.38697E-06
+38.07000E-06,-52.25628614E-03,-104.77391E-06
+38.08500E-06,-52.25628613E-03,-104.77391E-06
+38.10000E-06,-52.25628614E-03,-1.15000003E-03
+38.11500E-06,+24.92964268E-03,+417.83915E-06
+38.13000E-06,-206.62814377E-03,-104.77391E-06
+38.14500E-06,+24.92964268E-03,+417.83915E-06
+38.16000E-06,-129.44221495E-03,-1.15000003E-03
+38.17500E-06,+24.92964268E-03,-627.38697E-06
+38.19000E-06,-129.44221495E-03,-104.77391E-06
+38.20500E-06,-52.25628614E-03,-627.38697E-06
+38.22000E-06,-52.25628613E-03,+417.83915E-06
+38.23500E-06,-52.25628616E-03,-104.77391E-06
+38.25000E-06,-52.25628613E-03,-104.77391E-06
+38.26500E-06,-129.44221497E-03,-627.38697E-06
+38.28000E-06,+24.92964268E-03,-104.77391E-06
+38.29500E-06,-129.44221497E-03,-1.15000003E-03
+38.31000E-06,-52.25628614E-03,-627.38697E-06
+38.32500E-06,-52.25628614E-03,-627.38697E-06
+38.34000E-06,-52.25628614E-03,-104.77391E-06
+38.35500E-06,+24.92964266E-03,-104.77391E-06
+38.37000E-06,-129.44221497E-03,+417.83915E-06
+38.38500E-06,+24.92964270E-03,+417.83915E-06
+38.40000E-06,-129.44221497E-03,-627.38697E-06
+38.41500E-06,+102.11557148E-03,-104.77391E-06
+38.43000E-06,-129.44221495E-03,-627.38697E-06
+38.44500E-06,-52.25628612E-03,-104.77391E-06
+38.46000E-06,-52.25628614E-03,-627.38697E-06
+38.47500E-06,+24.92964264E-03,-627.38697E-06
+38.49000E-06,+24.92964266E-03,+417.83915E-06
+38.50500E-06,-52.25628616E-03,-104.77391E-06
+38.52000E-06,+102.11557150E-03,+417.83915E-06
+38.53500E-06,-129.44221499E-03,-627.38697E-06
+38.55000E-06,+24.92964270E-03,+417.83915E-06
+38.56500E-06,-129.44221495E-03,-104.77391E-06
+38.58000E-06,+24.92964268E-03,-104.77391E-06
+38.59500E-06,-52.25628614E-03,-104.77391E-06
+38.61000E-06,-52.25628614E-03,-627.38697E-06
+38.62500E-06,-52.25628612E-03,-104.77391E-06
+38.64000E-06,-52.25628614E-03,-627.38697E-06
+38.65500E-06,+24.92964270E-03,-104.77391E-06
+38.67000E-06,-129.44221499E-03,-1.15000003E-03
+38.68500E-06,+24.92964268E-03,+417.83915E-06
+38.70000E-06,-129.44221497E-03,-627.38697E-06
+38.71500E-06,+24.92964268E-03,-104.77391E-06
+38.73000E-06,-129.44221494E-03,-627.38697E-06
+38.74500E-06,-52.25628614E-03,-104.77391E-06
+38.76000E-06,+24.92964268E-03,-104.77391E-06
+38.77500E-06,-129.44221497E-03,-627.38697E-06
+38.79000E-06,+24.92964270E-03,+417.83915E-06
+38.80500E-06,-206.62814377E-03,-104.77391E-06
+38.82000E-06,+102.11557148E-03,-104.77391E-06
+38.83500E-06,-52.25628617E-03,-104.77391E-06
+38.85000E-06,+24.92964268E-03,-627.38697E-06
+38.86500E-06,-52.25628614E-03,-104.77391E-06
+38.88000E-06,-52.25628614E-03,-1.15000003E-03
+38.89500E-06,+24.92964268E-03,-627.38697E-06
+38.91000E-06,-52.25628617E-03,-627.38697E-06
+38.92500E-06,+24.92964272E-03,+417.83915E-06
+38.94000E-06,-206.62814379E-03,-1.15000003E-03
+38.95500E-06,+102.11557148E-03,-104.77391E-06
+38.97000E-06,-206.62814376E-03,-1.15000003E-03
+38.98500E-06,+24.92964268E-03,-104.77391E-06
+39.00000E-06,-129.44221494E-03,-104.77391E-06
+39.01500E-06,+24.92964265E-03,-1.15000003E-03
+39.03000E-06,+24.92964268E-03,-104.77391E-06
+39.04500E-06,-129.44221499E-03,-1.15000003E-03
+39.06000E-06,+102.11557152E-03,-104.77391E-06
+39.07500E-06,-206.62814376E-03,-627.38697E-06
+39.09000E-06,+102.11557150E-03,-104.77391E-06
+39.10500E-06,-206.62814376E-03,-104.77391E-06
+39.12000E-06,+24.92964268E-03,-627.38697E-06
+39.13500E-06,-52.25628614E-03,-627.38697E-06
+39.15000E-06,-52.25628614E-03,-627.38697E-06
+39.16500E-06,+24.92964268E-03,+940.45221E-06
+39.18000E-06,-129.44221499E-03,-627.38697E-06
+39.19500E-06,+102.11557150E-03,-104.77391E-06
+39.21000E-06,-283.81407258E-03,-627.38697E-06
+39.22500E-06,+102.11557150E-03,-104.77391E-06
+39.24000E-06,-129.44221497E-03,-627.38697E-06
+39.25500E-06,+24.92964268E-03,-627.38697E-06
+39.27000E-06,-52.25628614E-03,+417.83915E-06
+39.28500E-06,-52.25628614E-03,-627.38697E-06
+39.30000E-06,+24.92964270E-03,+417.83915E-06
+39.31500E-06,-206.62814379E-03,-627.38697E-06
+39.33000E-06,+102.11557152E-03,+417.83915E-06
+39.34500E-06,-283.81407258E-03,-1.15000003E-03
+39.36000E-06,+179.30150030E-03,-104.77391E-06
+39.37500E-06,-129.44221494E-03,-627.38697E-06
+39.39000E-06,+24.92964265E-03,-104.77391E-06
+39.40500E-06,-129.44221494E-03,-627.38697E-06
+39.42000E-06,-129.44221497E-03,-627.38697E-06
+39.43500E-06,+102.11557147E-03,+417.83915E-06
+39.45000E-06,-129.44221499E-03,-1.15000003E-03
+39.46500E-06,+179.30150030E-03,+940.45221E-06
+39.48000E-06,-283.81407258E-03,-1.15000003E-03
+39.49500E-06,+179.30150030E-03,-104.77391E-06
+39.51000E-06,-129.44221497E-03,-627.38697E-06
+39.52500E-06,+24.92964268E-03,-104.77391E-06
+39.54000E-06,-52.25628614E-03,-104.77391E-06
+39.55500E-06,-52.25628617E-03,-627.38697E-06
+39.57000E-06,+102.11557150E-03,+417.83915E-06
+39.58500E-06,-206.62814379E-03,-1.15000003E-03
+39.60000E-06,+179.30150032E-03,+940.45221E-06
+39.61500E-06,-283.81407261E-03,-1.15000003E-03
+39.63000E-06,+179.30150029E-03,+417.83915E-06
+39.64500E-06,-206.62814379E-03,-1.67261309E-03
+39.66000E-06,+24.92964270E-03,-104.77391E-06
+39.67500E-06,+24.92964265E-03,-104.77391E-06
+39.69000E-06,-52.25628617E-03,-1.67261309E-03
+39.70500E-06,+24.92964270E-03,+417.83915E-06
+39.72000E-06,-206.62814379E-03,-1.15000003E-03
+39.73500E-06,+179.30150032E-03,+417.83915E-06
+39.75000E-06,-283.81407261E-03,-627.38697E-06
+39.76500E-06,+179.30150029E-03,+417.83915E-06
+39.78000E-06,-206.62814376E-03,-627.38697E-06
+39.79500E-06,+24.92964268E-03,-104.77391E-06
+39.81000E-06,-52.25628612E-03,+417.83915E-06
+39.82500E-06,-129.44221497E-03,-1.15000003E-03
+39.84000E-06,+102.11557150E-03,+417.83915E-06
+39.85500E-06,-206.62814381E-03,-1.67261308E-03
+39.87000E-06,+179.30150032E-03,+417.83915E-06
+39.88500E-06,-361.00000140E-03,-1.15000003E-03
+39.90000E-06,+179.30150032E-03,-104.77391E-06
+39.91500E-06,-206.62814379E-03,-104.77391E-06
+39.93000E-06,+24.92964268E-03,-627.38697E-06
+39.94500E-06,-52.25628614E-03,+417.83915E-06
+39.96000E-06,-206.62814376E-03,-1.67261309E-03
+39.97500E-06,+179.30150029E-03,-104.77391E-06
+39.99000E-06,-206.62814379E-03,-1.67261309E-03
+40.00500E-06,+256.48742914E-03,+940.45221E-06
+40.02000E-06,-283.81407261E-03,-1.15000003E-03
+40.03500E-06,+179.30150032E-03,+417.83915E-06
+40.05000E-06,-283.81407261E-03,-627.38697E-06
+40.06500E-06,+24.92964268E-03,+417.83915E-06
+40.08000E-06,-52.25628612E-03,+417.83915E-06
+40.09500E-06,-52.25628620E-03,-1.15000003E-03
+40.11000E-06,+102.11557150E-03,+417.83915E-06
+40.12500E-06,-283.81407264E-03,-1.15000003E-03
+40.14000E-06,+256.48742914E-03,+940.45221E-06
+40.15500E-06,-361.00000140E-03,-1.15000003E-03
+40.17000E-06,+256.48742911E-03,+417.83915E-06
+40.18500E-06,-361.00000137E-03,+417.83915E-06
+40.20000E-06,+102.11557147E-03,-104.77391E-06
+40.21500E-06,+24.92964265E-03,-627.38697E-06
+40.23000E-06,-129.44221500E-03,-1.15000003E-03
+40.24500E-06,+179.30150032E-03,+940.45221E-06
+40.26000E-06,-361.00000143E-03,-2.19522614E-03
+40.27500E-06,+256.48742914E-03,+417.83915E-06
+40.29000E-06,-361.00000143E-03,-627.38697E-06
+40.30500E-06,+256.48742911E-03,+417.83915E-06
+40.32000E-06,-283.81407258E-03,-104.77391E-06
+40.33500E-06,+102.11557144E-03,-627.38697E-06
+40.35000E-06,-52.25628611E-03,+417.83915E-06
+40.36500E-06,-206.62814382E-03,-1.15000003E-03
+40.38000E-06,+179.30150035E-03,+1.46306527E-03
+40.39500E-06,-361.00000143E-03,-1.67261309E-03
+40.41000E-06,+256.48742917E-03,+417.83915E-06
+40.42500E-06,-361.00000143E-03,-1.67261309E-03
+40.44000E-06,+179.30150032E-03,+417.83915E-06
+40.45500E-06,-283.81407258E-03,-627.38697E-06
+40.47000E-06,+102.11557147E-03,-627.38697E-06
+40.48500E-06,-52.25628611E-03,+417.83915E-06
+40.50000E-06,-129.44221500E-03,-1.67261309E-03
+40.51500E-06,+179.30150035E-03,+940.45221E-06
+40.53000E-06,-361.00000143E-03,-1.67261309E-03
+40.54500E-06,+333.67335796E-03,+940.45221E-06
+40.56000E-06,-438.18593022E-03,-1.15000003E-03
+40.57500E-06,+333.67335793E-03,-104.77391E-06
+40.59000E-06,-283.81407258E-03,-627.38697E-06
+40.60500E-06,+102.11557144E-03,-627.38697E-06
+40.62000E-06,-52.25628611E-03,+417.83915E-06
+40.63500E-06,-206.62814382E-03,-1.67261309E-03
+40.65000E-06,+256.48742917E-03,+940.45221E-06
+40.66500E-06,-438.18593025E-03,-2.19522614E-03
+40.68000E-06,+488.04521558E-03,+940.45221E-06
+40.69500E-06,-361.00000143E-03,-2.19522614E-03
+40.71000E-06,+333.67335793E-03,+417.83915E-06
+40.72500E-06,-283.81407258E-03,-627.38697E-06
+40.74000E-06,+24.92964268E-03,-1.15000003E-03
+40.75500E-06,-52.25628608E-03,+417.83915E-06
+40.77000E-06,-283.81407264E-03,-2.19522614E-03
+40.78500E-06,+256.48742917E-03,+1.46306527E-03
+40.80000E-06,-438.18593028E-03,-1.67261309E-03
+40.81500E-06,+410.85928679E-03,+1.98567833E-03
+40.83000E-06,-438.18593025E-03,-1.15000003E-03
+40.84500E-06,+333.67335793E-03,+417.83915E-06
+40.86000E-06,-283.81407258E-03,-627.38697E-06
+40.87500E-06,+102.11557143E-03,-627.38697E-06
+40.89000E-06,+24.92964271E-03,+417.83915E-06
+40.90500E-06,-283.81407264E-03,-1.67261309E-03
+40.92000E-06,+333.67335796E-03,+1.46306527E-03
+40.93500E-06,-515.37185907E-03,-2.19522614E-03
+40.95000E-06,+410.85928679E-03,+1.46306527E-03
+40.96500E-06,-515.37185904E-03,-1.15000003E-03
+40.98000E-06,+333.67335793E-03,+940.45221E-06
+40.99500E-06,-283.81407261E-03,-104.77391E-06
+41.01000E-06,+24.92964268E-03,-627.38697E-06
+41.02500E-06,+24.92964274E-03,+940.45221E-06
+41.04000E-06,-206.62814385E-03,-1.15000003E-03
+41.05500E-06,+410.85928679E-03,+2.50829139E-03
+41.07000E-06,-515.37185907E-03,-2.71783920E-03
+41.08500E-06,+488.04521557E-03,+1.98567833E-03
+41.10000E-06,-515.37185904E-03,-2.19522614E-03
+41.11500E-06,+410.85928672E-03,+417.83915E-06
+41.13000E-06,-283.81407258E-03,-627.38697E-06
+41.14500E-06,+24.92964264E-03,-1.15000003E-03
+41.16000E-06,+24.92964275E-03,+940.45221E-06
+41.17500E-06,-283.81407268E-03,-2.19522615E-03
+41.19000E-06,+333.67335800E-03,+1.98567833E-03
+41.20500E-06,-515.37185911E-03,-2.71783920E-03
+41.22000E-06,+488.04521561E-03,+1.46306527E-03
+41.23500E-06,-592.55778786E-03,-2.19522614E-03
+41.25000E-06,+410.85928675E-03,+417.83915E-06
+41.26500E-06,-361.00000140E-03,-627.38697E-06
+41.28000E-06,+24.92964264E-03,-1.15000003E-03
+41.29500E-06,+179.30150032E-03,+940.45221E-06
+41.31000E-06,-361.00000150E-03,-2.71783920E-03
+41.32500E-06,+410.85928682E-03,+2.50829139E-03
+41.34000E-06,-669.74371668E-03,-3.24045226E-03
+41.35500E-06,+565.23114439E-03,+2.50829139E-03
+41.37000E-06,-592.55778786E-03,-2.19522614E-03
+41.38500E-06,+410.85928675E-03,+940.45221E-06
+41.40000E-06,-283.81407257E-03,-627.38697E-06
+41.41500E-06,+24.92964264E-03,-1.67261309E-03
+41.43000E-06,+24.92964275E-03,+1.46306527E-03
+41.44500E-06,-361.00000147E-03,-2.19522615E-03
+41.46000E-06,+488.04521564E-03,+2.50829139E-03
+41.47500E-06,-592.55778793E-03,-1.67261309E-03
+41.49000E-06,+642.41707321E-03,+1.46306527E-03
+41.50500E-06,-669.74371665E-03,-2.19522614E-03
+41.52000E-06,+410.85928679E-03,+417.83915E-06
+41.53500E-06,-361.00000139E-03,-627.38697E-06
+41.55000E-06,+24.92964261E-03,-1.67261309E-03
+41.56500E-06,+102.11557157E-03,+1.46306527E-03
+41.58000E-06,-361.00000147E-03,-3.24045226E-03
+41.59500E-06,+488.04521568E-03,+2.50829139E-03
+41.61000E-06,-824.11557432E-03,-3.24045226E-03
+41.62500E-06,+642.41707325E-03,+2.50829139E-03
+41.64000E-06,-669.74371668E-03,-2.71783920E-03
+41.65500E-06,+488.04521553E-03,+940.45221E-06
+41.67000E-06,-361.00000136E-03,-627.38697E-06
+41.68500E-06,+24.92964260E-03,-1.15000003E-03
+41.70000E-06,+102.11557157E-03,+1.46306527E-03
+41.71500E-06,-438.18593033E-03,-2.71783920E-03
+41.73000E-06,+565.23114447E-03,+2.50829139E-03
+41.74500E-06,-824.11557432E-03,-3.24045226E-03
+41.76000E-06,+719.60300207E-03,+2.50829139E-03
+41.77500E-06,-669.74371672E-03,-2.19522614E-03
+41.79000E-06,+488.04521553E-03,+417.83915E-06
+41.80500E-06,-361.00000136E-03,+417.83915E-06
+41.82000E-06,+24.92964257E-03,-1.67261309E-03
+41.83500E-06,+179.30150036E-03,+2.50829139E-03
+41.85000E-06,-592.55778790E-03,-3.24045226E-03
+41.86500E-06,+642.41707329E-03,+3.55351751E-03
+41.88000E-06,-824.11557436E-03,-3.76306532E-03
+41.89500E-06,+796.78893086E-03,+2.50829139E-03
