x-axis,SCL1,SDA1
second,Volt,Volt
+41.95500E-06,+382.30149446E-03,-835.17586E-06
+41.97000E-06,-124.23116348E-03,-835.17586E-06
+41.98500E-06,-428.15075810E-03,+612.06031E-06
+42.00000E-06,+179.68843137E-03,-352.76380E-06
+42.01500E-06,+280.99496285E-03,-835.17586E-06
+42.03000E-06,-326.84422660E-03,-352.76380E-06
+42.04500E-06,-225.53769496E-03,-835.17586E-06
+42.06000E-06,+348.53265064E-03,-352.76380E-06
+42.07500E-06,+145.91958740E-03,-835.17586E-06
+42.09000E-06,-428.15075816E-03,+129.64825E-06
+42.10500E-06,-56.69347563E-03,+129.64825E-06
+42.12000E-06,+416.07033832E-03,-1.31758791E-03
+42.13500E-06,-90.46231962E-03,-835.17586E-06
+42.15000E-06,-461.91960197E-03,+129.64825E-06
+42.16500E-06,+145.91958751E-03,-352.76380E-06
+42.18000E-06,+348.53265057E-03,-1.31758791E-03
+42.19500E-06,-326.84422660E-03,-352.76380E-06
+42.21000E-06,-326.84422653E-03,+612.06031E-06
+42.22500E-06,+348.53265064E-03,-835.17586E-06
+42.24000E-06,+179.68843127E-03,-835.17586E-06
+42.25500E-06,-461.91960204E-03,-352.76380E-06
+42.27000E-06,-158.00000720E-03,+129.64825E-06
+42.28500E-06,+449.83918220E-03,-1.31758791E-03
+42.30000E-06,-22.92463190E-03,-835.17586E-06
+42.31500E-06,-495.68844583E-03,+129.64825E-06
+42.33000E-06,+112.15074366E-03,-352.76380E-06
+42.34500E-06,+416.07033829E-03,-1.31758791E-03
+42.36000E-06,-259.30653892E-03,+129.64825E-06
+42.37500E-06,-394.38191424E-03,+612.06031E-06
+42.39000E-06,+348.53265065E-03,-352.76380E-06
+42.40500E-06,+280.99496283E-03,-1.31758791E-03
+42.42000E-06,-461.91960204E-03,-352.76380E-06
+42.43500E-06,-191.76885106E-03,+129.64825E-06
+42.45000E-06,+449.83918220E-03,-1.79999997E-03
+42.46500E-06,-22.92463191E-03,-835.17586E-06
+42.48000E-06,-529.45728973E-03,+612.06031E-06
+42.49500E-06,+78.38189982E-03,+129.64825E-06
+42.51000E-06,+449.83918216E-03,-1.31758791E-03
+42.52500E-06,-225.53769508E-03,-1.31758791E-03
+42.54000E-06,-461.91960195E-03,+129.64825E-06
+42.55500E-06,+280.99496297E-03,+129.64825E-06
+42.57000E-06,+348.53265053E-03,-1.31758791E-03
+42.58500E-06,-461.91960204E-03,-352.76380E-06
+42.60000E-06,-259.30653878E-03,+129.64825E-06
+42.61500E-06,+483.60802609E-03,-835.17586E-06
+42.63000E-06,+112.15074351E-03,-835.17586E-06
+42.64500E-06,-563.22613358E-03,-352.76380E-06
+42.66000E-06,-22.92463172E-03,-352.76380E-06
+42.67500E-06,+517.37686990E-03,-835.17586E-06
+42.69000E-06,-191.76885122E-03,-835.17586E-06
+42.70500E-06,-563.22613351E-03,+129.64825E-06
+42.72000E-06,+314.76380682E-03,-835.17586E-06
+42.73500E-06,+382.30149442E-03,-1.79999997E-03
+42.75000E-06,-428.15075822E-03,-352.76380E-06
+42.76500E-06,-394.38191418E-03,+129.64825E-06
+42.78000E-06,+483.60802609E-03,-835.17586E-06
+42.79500E-06,+179.68843123E-03,-1.31758791E-03
+42.81000E-06,-630.76382132E-03,+129.64825E-06
+42.82500E-06,-56.69347560E-03,+612.06031E-06
+42.84000E-06,+584.91455762E-03,-1.31758791E-03
+42.85500E-06,-158.00000736E-03,-352.76380E-06
+42.87000E-06,-596.99497741E-03,+612.06031E-06
+42.88500E-06,+247.22611912E-03,-1.31758791E-03
+42.90000E-06,+483.60802600E-03,-835.17586E-06
+42.91500E-06,-428.15075822E-03,-835.17586E-06
+42.93000E-06,-461.91960193E-03,+612.06031E-06
+42.94500E-06,+483.60802611E-03,-352.76380E-06
+42.96000E-06,+280.99496279E-03,-1.31758791E-03
+42.97500E-06,-630.76382132E-03,+129.64825E-06
+42.99000E-06,-158.00000716E-03,+612.06031E-06
+43.00500E-06,+618.68340150E-03,-1.31758791E-03
+43.02000E-06,-90.46231965E-03,-1.31758791E-03
+43.03500E-06,-664.53266514E-03,+129.64825E-06
+43.05000E-06,+179.68843144E-03,+129.64825E-06
+43.06500E-06,+584.91455758E-03,-835.17586E-06
+43.08000E-06,-394.38191435E-03,+129.64825E-06
+43.09500E-06,-529.45728965E-03,+612.06031E-06
+43.11000E-06,+483.60802613E-03,-352.76380E-06
+43.12500E-06,+348.53265050E-03,-1.79999997E-03
+43.14000E-06,-630.76382134E-03,+129.64825E-06
+43.15500E-06,-259.30653873E-03,+612.06031E-06
+43.17000E-06,+686.22108919E-03,-1.31758791E-03
+43.18500E-06,-22.92463193E-03,-835.17586E-06
+43.20000E-06,-732.07035286E-03,+612.06031E-06
+43.21500E-06,+112.15074372E-03,+129.64825E-06
+43.23000E-06,+652.45224530E-03,-1.79999997E-03
+43.24500E-06,-326.84422669E-03,-1.31758791E-03
+43.26000E-06,-630.76382121E-03,+612.06031E-06
+43.27500E-06,+483.60802612E-03,-352.76380E-06
+43.29000E-06,+416.07033824E-03,-1.31758791E-03
+43.30500E-06,-664.53266520E-03,-352.76380E-06
+43.32000E-06,-326.84422645E-03,+612.06031E-06
+43.33500E-06,+686.22108923E-03,-352.76380E-06
+43.35000E-06,+78.38189965E-03,-1.79999997E-03
+43.36500E-06,-799.60804056E-03,+129.64825E-06
+43.38000E-06,+10.84421216E-03,+612.06031E-06
+43.39500E-06,+719.98993303E-03,-1.31758791E-03
+43.41000E-06,-293.07538281E-03,-835.17586E-06
+43.42500E-06,-732.07035280E-03,+612.06031E-06
+43.44000E-06,+416.07033844E-03,-352.76380E-06
+43.45500E-06,+551.14571368E-03,-835.17586E-06
+43.47000E-06,-630.76382136E-03,+129.64825E-06
+43.48500E-06,-461.91960187E-03,+129.64825E-06
+43.50000E-06,+719.98993309E-03,-1.31758791E-03
+43.51500E-06,+213.45727504E-03,-1.79999997E-03
+43.53000E-06,-799.60804062E-03,+129.64825E-06
+43.54500E-06,-90.46231941E-03,+129.64825E-06
+43.56000E-06,+821.29646461E-03,-2.28241202E-03
+43.57500E-06,-191.76885127E-03,-835.17586E-06
+43.59000E-06,-799.60804054E-03,+1.09447236E-03
+43.60500E-06,+348.53265074E-03,+129.64825E-06
+43.62000E-06,+652.45224525E-03,-1.31758791E-03
+43.63500E-06,-563.22613371E-03,+129.64825E-06
+43.65000E-06,-563.22613346E-03,+612.06031E-06
+43.66500E-06,+686.22108930E-03,-835.17586E-06
+43.68000E-06,+348.53265046E-03,-1.79999997E-03
+43.69500E-06,-867.14572832E-03,+612.06031E-06
+43.71000E-06,-158.00000713E-03,+612.06031E-06
+43.72500E-06,+855.06530849E-03,-1.79999997E-03
+43.74000E-06,-90.46231972E-03,-835.17586E-06
+43.75500E-06,-900.91457212E-03,+1.57688442E-03
+43.77000E-06,+280.99496305E-03,+129.64825E-06
+43.78500E-06,+753.75877685E-03,-1.79999997E-03
+43.80000E-06,-529.45728985E-03,-352.76380E-06
+43.81500E-06,-664.53266504E-03,+1.57688442E-03
+43.83000E-06,+686.22108932E-03,-835.17586E-06
+43.84500E-06,+483.60802589E-03,-1.79999997E-03
+43.86000E-06,-867.14572838E-03,+129.64825E-06
+43.87500E-06,-293.07538254E-03,+1.09447236E-03
+43.89000E-06,+888.83415237E-03,-1.31758791E-03
+43.90500E-06,-22.92463198E-03,-1.31758791E-03
+43.92000E-06,-968.45225986E-03,+1.09447236E-03
+43.93500E-06,+213.45727533E-03,+129.64825E-06
+43.95000E-06,+855.06530843E-03,-1.79999997E-03
+43.96500E-06,-461.91960218E-03,-835.17586E-06
+43.98000E-06,-799.60804047E-03,+1.57688442E-03
+43.99500E-06,+652.45224546E-03,-352.76380E-06
+44.01000E-06,+584.91455747E-03,-2.28241202E-03
+44.02500E-06,-867.14572838E-03,+129.64825E-06
+44.04000E-06,-394.38191412E-03,+1.09447236E-03
+44.05500E-06,+922.60299627E-03,-835.17586E-06
+44.07000E-06,+145.91958727E-03,-1.31758791E-03
+44.08500E-06,-1.06975879143E+00,+129.64825E-06
+44.10000E-06,+78.38189994E-03,+612.06031E-06
+44.11500E-06,+990.14068388E-03,-1.79999997E-03
+44.13000E-06,-394.38191448E-03,-1.31758791E-03
+44.14500E-06,-934.68341589E-03,+1.09447236E-03
+44.16000E-06,+584.91455779E-03,-352.76380E-06
+44.17500E-06,+753.75877674E-03,-2.76482408E-03
+44.19000E-06,-867.14572838E-03,+129.64825E-06
+44.20500E-06,-563.22613341E-03,+612.06031E-06
+44.22000E-06,+922.60299629E-03,-835.17586E-06
+44.23500E-06,+280.99496268E-03,-1.79999997E-03
+44.25000E-06,-1.06975879150E+00,+612.06031E-06
+44.26500E-06,-56.69347548E-03,+612.06031E-06
+44.28000E-06,+1.05767837160E+00,-1.79999997E-03
+44.29500E-06,-293.07538291E-03,-352.76380E-06
+44.31000E-06,-1.03598994751E+00,+1.09447236E-03
+44.32500E-06,+517.37687009E-03,-1.31758791E-03
+44.34000E-06,+821.29646452E-03,-1.79999997E-03
+44.35500E-06,-799.60804073E-03,+129.64825E-06
+44.37000E-06,-698.30150882E-03,+2.05929647E-03
+44.38500E-06,+956.37184018E-03,-1.31758791E-03
+44.40000E-06,+416.07033812E-03,-1.79999997E-03
+44.41500E-06,-1.10352763538E+00,+612.06031E-06
+44.43000E-06,-191.76885091E-03,+1.09447236E-03
+44.44500E-06,+1.12521605934E+00,-2.28241202E-03
+44.46000E-06,-191.76885133E-03,-1.31758791E-03
+44.47500E-06,-1.17106532297E+00,+1.57688442E-03
+44.49000E-06,+416.07033854E-03,+129.64825E-06
+44.50500E-06,+990.14068379E-03,-1.31758791E-03
+44.52000E-06,-732.07035304E-03,+129.64825E-06
+44.53500E-06,-867.14572814E-03,+1.57688442E-03
+44.55000E-06,+922.60299634E-03,-835.17586E-06
+44.56500E-06,+551.14571355E-03,-2.28241202E-03
+44.58000E-06,-1.13729647926E+00,+129.64825E-06
+44.59500E-06,-360.61307018E-03,+1.09447236E-03
+44.61000E-06,+1.19275374711E+00,-2.28241202E-03
+44.62500E-06,-56.69347592E-03,-1.31758791E-03
+44.64000E-06,-1.20483416685E+00,+1.09447236E-03
+44.65500E-06,+314.76380699E-03,+129.64825E-06
+44.67000E-06,+1.12521605923E+00,-2.28241202E-03
+44.68500E-06,-630.76382153E-03,-835.17586E-06
+44.70000E-06,-1.03598994741E+00,+1.09447236E-03
+44.71500E-06,+855.06530867E-03,-1.31758791E-03
+44.73000E-06,+719.98993285E-03,-2.76482408E-03
+44.74500E-06,-1.17106532312E+00,+612.06031E-06
+44.76000E-06,-495.68844559E-03,+1.09447236E-03
+44.77500E-06,+1.19275374715E+00,-1.79999997E-03
+44.79000E-06,+145.91958721E-03,-1.79999997E-03
+44.80500E-06,-1.30614069845E+00,+129.64825E-06
+44.82000E-06,+145.91958772E-03,-352.76380E-06
+44.83500E-06,+1.26029143471E+00,-2.76482408E-03
+44.85000E-06,-563.22613382E-03,-352.76380E-06
+44.86500E-06,-1.17106532287E+00,+1.57688442E-03
+44.88000E-06,+821.29646484E-03,-835.17586E-06
+44.89500E-06,+888.83415219E-03,-2.28241202E-03
+44.91000E-06,-1.10352763548E+00,+129.64825E-06
+44.92500E-06,-664.53266491E-03,+1.09447236E-03
+44.94000E-06,+1.22652259101E+00,-1.79999997E-03
+44.95500E-06,+314.76380646E-03,-1.79999997E-03
+44.97000E-06,-1.37367838623E+00,+612.06031E-06
+44.98500E-06,-22.92463155E-03,+612.06031E-06
+45.00000E-06,+1.32782912245E+00,-1.79999997E-03
+45.01500E-06,-428.15075841E-03,-835.17586E-06
+45.03000E-06,-1.30614069835E+00,+2.05929647E-03
+45.04500E-06,+686.22108945E-03,+129.64825E-06
+45.06000E-06,+1.05767837146E+00,-2.76482408E-03
+45.07500E-06,-1.03598994781E+00,-352.76380E-06
+45.09000E-06,-867.14572806E-03,+1.57688442E-03
+45.10500E-06,+1.15898490339E+00,-1.31758791E-03
+45.12000E-06,+483.60802575E-03,-1.79999997E-03
+45.13500E-06,-1.40744723012E+00,+1.09447236E-03
+45.15000E-06,-191.76885082E-03,+1.09447236E-03
+45.16500E-06,+1.42913565407E+00,-3.24723613E-03
+45.18000E-06,-259.30653914E-03,-1.31758791E-03
+45.19500E-06,-1.40744722995E+00,+1.57688442E-03
+45.21000E-06,+584.91455790E-03,-352.76380E-06
+45.22500E-06,+1.22652259077E+00,-2.28241202E-03
+45.24000E-06,-968.45226011E-03,+129.64825E-06
+45.25500E-06,-1.03598994735E+00,+1.57688442E-03
+45.27000E-06,+1.19275374725E+00,-835.17586E-06
+45.28500E-06,+686.22108890E-03,-2.28241202E-03
+45.30000E-06,-1.40744723014E+00,+1.09447236E-03
+45.31500E-06,-360.61307012E-03,+1.57688442E-03
+45.33000E-06,+1.49667334182E+00,-2.28241202E-03
+45.34500E-06,-56.69347606E-03,-1.79999997E-03
+45.36000E-06,-1.54252260539E+00,+2.05929647E-03
+45.37500E-06,+449.83918249E-03,+612.06031E-06
+45.39000E-06,+1.36159796626E+00,-2.28241202E-03
+45.40500E-06,-833.37688473E-03,-835.17586E-06
+45.42000E-06,-1.20483416667E+00,+2.05929647E-03
+45.43500E-06,+1.12521605958E+00,-835.17586E-06
+45.45000E-06,+855.06530822E-03,-2.76482408E-03
+45.46500E-06,-1.44121607403E+00,+612.06031E-06
+45.48000E-06,-563.22613324E-03,+1.57688442E-03
+45.49500E-06,+1.53044218570E+00,-2.28241202E-03
+45.51000E-06,+112.15074329E-03,-2.28241202E-03
+45.52500E-06,-1.61006029315E+00,+1.09447236E-03
+45.54000E-06,+213.45727555E-03,+1.09447236E-03
+45.55500E-06,+1.53044218555E+00,-2.76482408E-03
+45.57000E-06,-732.07035318E-03,-352.76380E-06
+45.58500E-06,-1.40744722982E+00,+2.54170853E-03
+45.60000E-06,+1.05767837191E+00,-352.76380E-06
+45.61500E-06,+1.09144721523E+00,-2.28241202E-03
+45.63000E-06,-1.37367838639E+00,+612.06031E-06
+45.64500E-06,-765.83919642E-03,+1.57688442E-03
+45.66000E-06,+1.53044218575E+00,-1.79999997E-03
+45.67500E-06,+348.53265022E-03,-2.28241202E-03
+45.69000E-06,-1.67759798095E+00,+2.05929647E-03
+45.70500E-06,+44.61305628E-03,+1.57688442E-03
+45.72000E-06,+1.66551756101E+00,-1.79999997E-03
+45.73500E-06,-563.22613391E-03,-835.17586E-06
+45.75000E-06,-1.57629144914E+00,+2.54170853E-03
+45.76500E-06,+922.60299651E-03,-352.76380E-06
+45.78000E-06,+1.29406027838E+00,-2.76482408E-03
+45.79500E-06,-1.33990954255E+00,+129.64825E-06
+45.81000E-06,-968.45225955E-03,+2.54170853E-03
+45.82500E-06,+1.53044218583E+00,-1.79999997E-03
+45.84000E-06,+551.14571340E-03,-1.79999997E-03
+45.85500E-06,-1.74513566869E+00,+1.57688442E-03
+45.87000E-06,-124.23116303E-03,+1.09447236E-03
+45.88500E-06,+1.76682409259E+00,-2.28241202E-03
+45.90000E-06,-394.38191464E-03,-1.31758791E-03
+45.91500E-06,-1.71136682463E+00,+3.02412058E-03
+45.93000E-06,+753.75877726E-03,+129.64825E-06
+45.94500E-06,+1.46290449770E+00,-2.76482408E-03
+45.96000E-06,-1.20483416722E+00,+129.64825E-06
+45.97500E-06,-1.20483416658E+00,+2.54170853E-03
+45.99000E-06,+1.49667334202E+00,-1.31758791E-03
+46.00500E-06,+787.52762036E-03,-2.76482408E-03
+46.02000E-06,-1.77890451258E+00,+1.09447236E-03
+46.03500E-06,-394.38191385E-03,+2.54170853E-03
+46.05000E-06,+1.80059293652E+00,-2.28241202E-03
+46.06500E-06,-158.00000768E-03,-1.31758791E-03
+46.08000E-06,-1.81267335623E+00,+2.05929647E-03
+46.09500E-06,+584.91455802E-03,+1.09447236E-03
+46.11000E-06,+1.66551756088E+00,-3.24723613E-03
+46.12500E-06,-1.06975879181E+00,-352.76380E-06
+46.14000E-06,-1.44121607357E+00,+2.54170853E-03
+46.15500E-06,+1.42913565436E+00,-835.17586E-06
+46.17000E-06,+1.02390952739E+00,-3.24723613E-03
+46.18500E-06,-1.77890451265E+00,+1.09447236E-03
+46.20000E-06,-596.99497703E-03,+2.05929647E-03
+46.21500E-06,+1.86813062429E+00,-1.79999997E-03
+46.23000E-06,+78.38189927E-03,-1.31758791E-03
+46.24500E-06,-1.94774873172E+00,+1.57688442E-03
+46.26000E-06,+348.53265109E-03,+1.09447236E-03
+46.27500E-06,+1.83436178020E+00,-3.24723613E-03
+46.29000E-06,-934.68341643E-03,-1.31758791E-03
+46.30500E-06,-1.61006029291E+00,+3.02412058E-03
+46.32000E-06,+1.29406027897E+00,-835.17586E-06
+46.33500E-06,+1.22652259057E+00,-3.24723613E-03
+46.35000E-06,-1.71136682499E+00,+1.09447236E-03
+46.36500E-06,-867.14572787E-03,+2.05929647E-03
+46.38000E-06,+1.86813062437E+00,-2.28241202E-03
+46.39500E-06,+314.76380628E-03,-2.28241202E-03
+46.41000E-06,-2.08282410715E+00,+2.54170853E-03
+46.42500E-06,+145.91958794E-03,+1.09447236E-03
+46.44000E-06,+1.93566831185E+00,-3.72964819E-03
+46.45500E-06,-732.07035331E-03,-1.79999997E-03
+46.47000E-06,-1.84644219995E+00,+3.02412058E-03
+46.48500E-06,+1.15898490359E+00,-835.17586E-06
+46.50000E-06,+1.49667334147E+00,-3.24723613E-03
+46.51500E-06,-1.61006029350E+00,+612.06031E-06
+46.53000E-06,-1.13729647871E+00,+2.54170853E-03
+46.54500E-06,+1.83436178060E+00,-2.28241202E-03
+46.56000E-06,+584.91455712E-03,-2.76482408E-03
+46.57500E-06,-2.08282410726E+00,+2.05929647E-03
+46.59000E-06,-124.23116290E-03,+2.05929647E-03
+46.60500E-06,+2.07074368732E+00,-3.72964819E-03
+46.62000E-06,-495.68844635E-03,-1.31758791E-03
+46.63500E-06,-1.98151757544E+00,+3.02412058E-03
+46.65000E-06,+990.14068436E-03,+129.64825E-06
+46.66500E-06,+1.66551756081E+00,-3.24723613E-03
+46.68000E-06,-1.47498491812E+00,+129.64825E-06
+46.69500E-06,-1.37367838578E+00,+3.02412058E-03
+46.71000E-06,+1.80059293679E+00,-1.79999997E-03
+46.72500E-06,+888.83415183E-03,-3.24723613E-03
+46.74000E-06,-2.08282410734E+00,+2.05929647E-03
+46.75500E-06,-360.61306991E-03,+2.05929647E-03
+46.77000E-06,+2.13828137509E+00,-3.24723613E-03
+46.78500E-06,-293.07538318E-03,-1.79999997E-03
+46.80000E-06,-2.11659295093E+00,+3.02412058E-03
+46.81500E-06,+753.75877745E-03,+1.09447236E-03
+46.83000E-06,+1.90189946782E+00,-3.72964819E-03
+46.84500E-06,-1.30614069891E+00,+129.64825E-06
+46.86000E-06,-1.61006029279E+00,+3.02412058E-03
+46.87500E-06,+1.73305524910E+00,-1.31758792E-03
+46.89000E-06,+1.12521605884E+00,-3.24723613E-03
+46.90500E-06,-2.08282410740E+00,+1.09447236E-03
+46.92000E-06,-664.53266458E-03,+2.54170853E-03
+46.93500E-06,+2.20581906289E+00,-3.24723613E-03
+46.95000E-06,+44.61305530E-03,-2.28241202E-03
+46.96500E-06,-2.28543717025E+00,+2.54170853E-03
+46.98000E-06,+517.37687044E-03,+1.09447236E-03
+46.99500E-06,+2.07074368717E+00,-3.72964819E-03
+47.01000E-06,-1.13729647967E+00,-352.76380E-06
+47.02500E-06,-1.84644219985E+00,+3.50653264E-03
+47.04000E-06,+1.59797987375E+00,-835.17586E-06
+47.05500E-06,+1.39536680979E+00,-3.24723613E-03
+47.07000E-06,-1.98151757593E+00,+1.57688442E-03
+47.08500E-06,-934.68341548E-03,+2.54170853E-03
+47.10000E-06,+2.20581906294E+00,-2.28241202E-03
+47.11500E-06,+280.99496234E-03,-2.28241202E-03
+47.13000E-06,-2.38674370188E+00,+3.02412058E-03
+47.14500E-06,+247.22611963E-03,+1.57688442E-03
+47.16000E-06,+2.27335675035E+00,-3.72964819E-03
+47.17500E-06,-900.91457272E-03,-352.76380E-06
+47.19000E-06,-2.04905526303E+00,+3.50653264E-03
+47.20500E-06,+1.39536681069E+00,-352.76380E-06
+47.22000E-06,+1.63174871680E+00,-3.72964819E-03
+47.23500E-06,-1.91397988827E+00,+1.09447236E-03
+47.25000E-06,-1.20483416638E+00,+3.50653264E-03
+47.26500E-06,+2.13828137537E+00,-2.76482408E-03
+47.28000E-06,+584.91455704E-03,-2.76482408E-03
+47.29500E-06,-2.38674370197E+00,+3.02412058E-03
+47.31000E-06,-22.92463124E-03,+2.54170853E-03
+47.32500E-06,+2.34089443818E+00,-3.72964819E-03
+47.34000E-06,-664.53266574E-03,-1.31758791E-03
+47.35500E-06,-2.25166832621E+00,+3.50653264E-03
+47.37000E-06,+1.19275374759E+00,+612.06031E-06
+47.38500E-06,+1.86813062386E+00,-4.21206024E-03
+47.40000E-06,-1.77890451290E+00,+1.09447236E-03
+47.41500E-06,-1.50875376110E+00,+3.98894469E-03
+47.43000E-06,+2.13828137537E+00,-1.31758792E-03
+47.44500E-06,+922.60299559E-03,-3.24723613E-03
+47.46000E-06,-2.42051254588E+00,+2.54170853E-03
+47.47500E-06,-326.84422593E-03,+2.54170853E-03
+47.49000E-06,+2.44220096979E+00,-3.72964819E-03
+47.50500E-06,-394.38191490E-03,-1.31758791E-03
+47.52000E-06,-2.38674370176E+00,+3.50653264E-03
+47.53500E-06,+956.37184067E-03,+612.06031E-06
+47.55000E-06,+2.13828137473E+00,-3.72964819E-03
+47.56500E-06,-1.57629144980E+00,+129.64825E-06
+47.58000E-06,-1.77890451197E+00,+3.50653264E-03
+47.59500E-06,+2.00320600002E+00,-1.79999997E-03
+47.61000E-06,+1.19275374649E+00,-3.72964819E-03
+47.62500E-06,-2.38674370214E+00,+2.05929647E-03
+47.64000E-06,-630.76382066E-03,+3.50653264E-03
+47.65500E-06,+2.50973865756E+00,-3.72964819E-03
+47.67000E-06,-90.46232020E-03,-2.28241202E-03
+47.68500E-06,-2.52181907726E+00,+3.98894469E-03
+47.70000E-06,+652.45224600E-03,+1.09447236E-03
+47.71500E-06,+2.30712559411E+00,-3.72964819E-03
+47.73000E-06,-1.33990954294E+00,-352.76380E-06
+47.74500E-06,-2.04905526287E+00,+4.47135675E-03
+47.76000E-06,+1.86813062465E+00,-835.17586E-06
+47.77500E-06,+1.46290449742E+00,-3.72964819E-03
+47.79000E-06,-2.31920601445E+00,+2.05929647E-03
+47.80500E-06,-968.45225922E-03,+3.50653264E-03
+47.82000E-06,+2.47596981385E+00,-3.24723613E-03
+47.83500E-06,+247.22611833E-03,-2.28241202E-03
+47.85000E-06,-2.62312560889E+00,+3.98894469E-03
+47.86500E-06,+382.30149516E-03,+1.57688442E-03
+47.88000E-06,+2.47596981347E+00,-4.21206024E-03
+47.89500E-06,-1.10352763593E+00,-835.17586E-06
+47.91000E-06,-2.25166832608E+00,+4.47135675E-03
+47.92500E-06,+1.66551756159E+00,-352.76380E-06
+47.94000E-06,+1.76682409215E+00,-3.72964819E-03
+47.95500E-06,-2.18413063914E+00,+1.57688442E-03
+47.97000E-06,-1.27237185394E+00,+3.50653264E-03
+47.98500E-06,+2.47596981388E+00,-2.28241203E-03
+48.00000E-06,+551.14571308E-03,-1.79999997E-03
+48.01500E-06,-2.69066329664E+00,+3.50653264E-03
+48.03000E-06,+44.61305661E-03,+3.02412058E-03
+48.04500E-06,+2.64481403282E+00,-4.69447230E-03
+48.06000E-06,-799.60804130E-03,-1.79999997E-03
+48.07500E-06,-2.42051254549E+00,+4.95376880E-03
+48.09000E-06,+1.42913565464E+00,+129.64825E-06
+48.10500E-06,+2.00320599922E+00,-3.72964819E-03
+48.12000E-06,-2.01528641994E+00,+1.09447236E-03
+48.13500E-06,-1.54252260490E+00,+3.50653264E-03
+48.15000E-06,+2.37466328243E+00,-1.79999997E-03
+48.16500E-06,+922.60299547E-03,-3.24723613E-03
+48.18000E-06,-2.69066329673E+00,+3.02412058E-03
+48.19500E-06,-259.30653809E-03,+2.54170853E-03
+48.21000E-06,+2.71235172060E+00,-4.21206024E-03
+48.22500E-06,-495.68844660E-03,-1.79999997E-03
+48.24000E-06,-2.62312560867E+00,+4.47135675E-03
+48.25500E-06,+1.12521606003E+00,+1.09447236E-03
+48.27000E-06,+2.27335675012E+00,-3.72964819E-03
+48.28500E-06,-1.81267335691E+00,+129.64825E-06
+48.30000E-06,-1.88021104346E+00,+4.95376880E-03
+48.31500E-06,+2.27335675092E+00,-1.79999997E-03
+48.33000E-06,+1.26029143405E+00,-3.72964819E-03
+48.34500E-06,-2.65689445299E+00,+3.02412058E-03
+48.36000E-06,-630.76382053E-03,+3.98894469E-03
+48.37500E-06,+2.67858287692E+00,-3.72964819E-03
+48.39000E-06,-124.23116422E-03,-2.28241202E-03
+48.40500E-06,-2.72443214034E+00,+3.98894469E-03
+48.42000E-06,+821.29646537E-03,+1.57688442E-03
+48.43500E-06,+2.47596981333E+00,-4.69447230E-03
+48.45000E-06,-1.57629144996E+00,-352.76380E-06
+48.46500E-06,-2.15036179436E+00,+4.47135675E-03
+48.48000E-06,+2.07074368789E+00,-1.31758792E-03
+48.49500E-06,+1.53044218501E+00,-3.72964819E-03
+48.51000E-06,-2.52181907765E+00,+2.05929647E-03
+48.52500E-06,-934.68341526E-03,+3.50653264E-03
+48.54000E-06,+2.74612056467E+00,-3.24723614E-03
+48.55500E-06,+179.68843054E-03,-2.28241202E-03
+48.57000E-06,-2.82573867201E+00,+4.47135675E-03
+48.58500E-06,+483.60802684E-03,+2.05929647E-03
+48.60000E-06,+2.67858287651E+00,-3.72964819E-03
+48.61500E-06,-1.27237185532E+00,-352.76380E-06
+48.63000E-06,-2.35297485763E+00,+5.43618086E-03
+48.64500E-06,+1.86813062480E+00,-352.76381E-06
+48.66000E-06,+1.83436177977E+00,-3.72964819E-03
+48.67500E-06,-2.42051254620E+00,+1.57688442E-03
+48.69000E-06,-1.27237185387E+00,+3.98894469E-03
+48.70500E-06,+2.64481403325E+00,-2.76482408E-03
+48.72000E-06,+551.14571295E-03,-2.76482408E-03
+48.73500E-06,-2.89327635979E+00,+3.98894469E-03
+48.75000E-06,+179.68843212E-03,+3.02412058E-03
+48.76500E-06,+2.74612056435E+00,-4.69447230E-03
+48.78000E-06,-968.45226063E-03,-835.17586E-06
+48.79500E-06,-2.55558792085E+00,+4.47135675E-03
+48.81000E-06,+1.56421103017E+00,+129.64825E-06
+48.82500E-06,+2.07074368685E+00,-4.69447230E-03
+48.84000E-06,-2.21789948314E+00,+1.09447236E-03
+48.85500E-06,-1.61006029249E+00,+3.98894469E-03
+48.87000E-06,+2.57727634557E+00,-2.76482408E-03
+48.88500E-06,+888.83415154E-03,-3.72964819E-03
+48.90000E-06,-2.85950751603E+00,+3.02412058E-03
+48.91500E-06,-191.76885033E-03,+3.02412058E-03
+48.93000E-06,+2.84742709603E+00,-4.69447230E-03
+48.94500E-06,-630.76382211E-03,-1.31758791E-03
+48.96000E-06,-2.75820098403E+00,+4.95376880E-03
+48.97500E-06,+1.29406027936E+00,+612.06031E-06
+48.99000E-06,+2.34089443778E+00,-4.69447230E-03
+49.00500E-06,-2.01528642006E+00,+129.64825E-06
+49.02000E-06,-1.91397988725E+00,+4.95376880E-03
+49.03500E-06,+2.44220097023E+00,-1.79999997E-03
+49.05000E-06,+1.22652259012E+00,-3.72964819E-03
+49.06500E-06,-2.82573867226E+00,+3.02412058E-03
+49.08000E-06,-563.22613274E-03,+3.50653264E-03
+49.09500E-06,+2.88119594001E+00,-4.69447230E-03
+49.11000E-06,-259.30653973E-03,-1.79999997E-03
+49.12500E-06,-2.85950751573E+00,+4.95376880E-03
+49.14000E-06,+990.14068473E-03,+612.06031E-06
