+35.24200E-06,-60.30150689E-03,-23.31658266E-03
+35.25750E-06,+0.0E+00,-13.11557775E-03
+35.27300E-06,+0.0E+00,-21.85929625E-03
+35.28850E-06,+0.0E+00,+0.0E+00
+35.30400E-06,-60.30150689E-03,-45.17587891E-03
+35.31950E-06,-28.14070322E-03,-23.31658266E-03
+35.33500E-06,-4.02010046E-03,-2.91457283E-03
+35.35050E-06,-72.36180827E-03,+0.0E+00
+35.36600E-06,-64.32160735E-03,-1.45728642E-03
+35.38150E-06,-36.18090414E-03,-33.51758758E-03
+35.39700E-06,-4.02010046E-03,+0.0E+00
+35.41250E-06,-64.32160735E-03,-10.20100492E-03
+35.42800E-06,-60.30150689E-03,-21.85929625E-03
+35.44350E-06,-100.50251149E-03,-13.11557775E-03
+35.45900E-06,-4.02010046E-03,-1.45728642E-03
+35.47450E-06,-64.32160735E-03,+0.0E+00
+35.49000E-06,-64.32160735E-03,-1.45728642E-03
+35.50550E-06,-36.18090414E-03,+0.0E+00
+35.52100E-06,-4.02010046E-03,-21.85929625E-03
+35.53650E-06,-28.14070322E-03,-23.31658266E-03
+35.55200E-06,-64.32160735E-03,-23.31658266E-03
+35.56750E-06,-64.32160735E-03,-23.31658266E-03
+35.58300E-06,-64.32160735E-03,-1.45728642E-03
+35.59850E-06,-64.32160735E-03,-13.11557775E-03
+35.61400E-06,-64.32160735E-03,+0.0E+00
+35.62950E-06,-36.18090414E-03,-10.20100492E-03
+35.64500E-06,-64.32160735E-03,-23.31658266E-03
+35.66050E-06,-28.14070322E-03,-23.31658266E-03
+35.67600E-06,-120.60301378E-03,-1.45728642E-03
+35.69150E-06,-64.32160735E-03,-13.11557775E-03
+35.70700E-06,-64.32160735E-03,-23.31658266E-03
+35.72250E-06,-36.18090414E-03,+0.0E+00
+35.73800E-06,-64.32160735E-03,+0.0E+00
+35.75350E-06,-64.32160735E-03,+0.0E+00
+35.76900E-06,-64.32160735E-03,-23.31658266E-03
+35.78450E-06,-36.18090414E-03,-20.40200983E-03
+35.80000E-06,-4.02010046E-03,+0.0E+00
+35.81550E-06,-64.32160735E-03,-23.31658266E-03
+35.83100E-06,-64.32160735E-03,-1.45728642E-03
+35.84650E-06,-36.18090414E-03,-23.31658266E-03
+35.86200E-06,-64.32160735E-03,+0.0E+00
+35.87750E-06,-64.32160735E-03,-23.31658266E-03
+35.89300E-06,-68.34170781E-03,-23.31658266E-03
+35.90850E-06,-64.32160735E-03,-23.31658266E-03
+35.92400E-06,-64.32160735E-03,-1.45728642E-03
+35.93950E-06,+0.0E+00,-10.20100492E-03
+35.95500E-06,-68.34170781E-03,-1.45728642E-03
+35.97050E-06,-64.32160735E-03,+0.0E+00
+35.98600E-06,-4.02010046E-03,-21.85929625E-03
+36.00150E-06,+0.0E+00,-10.20100492E-03
+36.01700E-06,+0.0E+00,+0.0E+00
+36.03250E-06,-28.14070322E-03,-23.31658266E-03
+36.04800E-06,+0.0E+00,-23.31658266E-03
+36.06350E-06,-64.32160735E-03,-13.11557775E-03
+36.07900E-06,-60.30150689E-03,-23.31658266E-03
+36.09450E-06,+0.0E+00,-33.51758758E-03
+36.11000E-06,-64.32160735E-03,-23.31658266E-03
+36.12550E-06,-36.18090414E-03,-23.31658266E-03
+36.14100E-06,-4.02010046E-03,-21.85929625E-03
+36.15650E-06,-64.32160735E-03,-13.11557775E-03
+36.17200E-06,-4.02010046E-03,-23.31658266E-03
+36.18750E-06,-64.32160735E-03,-13.11557775E-03
+36.20300E-06,-64.32160735E-03,-1.45728642E-03
+36.21850E-06,-64.32160735E-03,-10.20100492E-03
+36.23400E-06,-64.32160735E-03,-1.45728642E-03
+36.24950E-06,+0.0E+00,-23.31658266E-03
+36.26500E-06,-4.02010046E-03,-21.85929625E-03
+36.28050E-06,+0.0E+00,-23.31658266E-03
+36.29600E-06,-4.02010046E-03,-45.17587891E-03
+36.31150E-06,-28.14070322E-03,-13.11557775E-03
+36.32700E-06,-4.02010046E-03,-23.31658266E-03
+36.34250E-06,-28.14070322E-03,-23.31658266E-03
+36.35800E-06,-64.32160735E-03,+0.0E+00
+36.37350E-06,-28.14070322E-03,-10.20100492E-03
+36.38900E-06,-64.32160735E-03,-21.85929625E-03
+36.40450E-06,+0.0E+00,-10.20100492E-03
+36.42000E-06,-120.60301378E-03,-21.85929625E-03
+36.43550E-06,-100.50251149E-03,-10.20100492E-03
+36.45100E-06,-64.32160735E-03,-1.45728642E-03
+36.46650E-06,+0.0E+00,-13.11557775E-03
+36.48200E-06,-124.62311424E-03,+0.0E+00
+36.49750E-06,-36.18090414E-03,-10.20100492E-03
+36.51300E-06,+0.0E+00,-21.85929625E-03
+36.52850E-06,-64.32160735E-03,-13.11557775E-03
+36.54400E-06,-60.30150689E-03,-45.17587891E-03
+36.55950E-06,+0.0E+00,-36.43216041E-03
+36.57500E-06,-64.32160735E-03,-1.45728642E-03
+36.59050E-06,-64.32160735E-03,-13.11557775E-03
+36.60600E-06,-64.32160735E-03,-23.31658266E-03
+36.62150E-06,-64.32160735E-03,-23.31658266E-03
+36.63700E-06,-64.32160735E-03,-21.85929625E-03
+36.65250E-06,-28.14070322E-03,-23.31658266E-03
+36.66800E-06,-64.32160735E-03,-1.45728642E-03
+36.68350E-06,-128.64321470E-03,-13.11557775E-03
+36.69900E-06,-68.34170781E-03,-21.85929625E-03
+36.71450E-06,+0.0E+00,+0.0E+00
+36.73000E-06,-64.32160735E-03,+0.0E+00
+36.74550E-06,-64.32160735E-03,-10.20100492E-03
+36.76100E-06,-64.32160735E-03,+1.45728642E-03
+36.77650E-06,-64.32160735E-03,-10.20100492E-03
+36.79200E-06,-64.32160735E-03,-46.63316533E-03
+36.80750E-06,-36.18090414E-03,-23.31658266E-03
+36.82300E-06,-60.30150689E-03,-1.45728642E-03
+36.83850E-06,+0.0E+00,+0.0E+00
+36.85400E-06,+0.0E+00,+0.0E+00
+36.86950E-06,-28.14070322E-03,-23.31658266E-03
+36.88500E-06,-60.30150689E-03,-23.31658266E-03
+36.90050E-06,-64.32160735E-03,-23.31658266E-03
+36.91600E-06,-60.30150689E-03,-21.85929625E-03
+36.93150E-06,-100.50251149E-03,-23.31658266E-03
+36.94700E-06,-4.02010046E-03,-23.31658266E-03
+36.96250E-06,-64.32160735E-03,-23.31658266E-03
+36.97800E-06,-64.32160735E-03,+0.0E+00
+36.99350E-06,-36.18090414E-03,+0.0E+00
+37.00900E-06,+64.32160735E-03,-21.85929625E-03
+37.02450E-06,-28.14070322E-03,-23.31658266E-03
+37.04000E-06,-4.02010046E-03,-23.31658266E-03
+37.05550E-06,-28.14070322E-03,-13.11557775E-03
+37.07100E-06,-60.30150689E-03,-23.31658266E-03
+37.08650E-06,-28.14070322E-03,-23.31658266E-03
+37.10200E-06,-60.30150689E-03,-1.45728642E-03
+37.11750E-06,+0.0E+00,-10.20100492E-03
+37.13300E-06,-64.32160735E-03,+0.0E+00
+37.14850E-06,-28.14070322E-03,-23.31658266E-03
+37.16400E-06,-60.30150689E-03,-23.31658266E-03
+37.17950E-06,-100.50251149E-03,-13.11557775E-03
+37.19500E-06,-64.32160735E-03,-23.31658266E-03
+37.21050E-06,-36.18090414E-03,-10.20100492E-03
+37.22600E-06,-64.32160735E-03,-21.85929625E-03
+37.24150E-06,-64.32160735E-03,-20.40200983E-03
+37.25700E-06,+0.0E+00,-21.85929625E-03
+37.27250E-06,-64.32160735E-03,-23.31658266E-03
+37.28800E-06,+0.0E+00,-45.17587891E-03
+37.30350E-06,-28.14070322E-03,-23.31658266E-03
+37.31900E-06,-60.30150689E-03,-1.45728642E-03
+37.33450E-06,-100.50251149E-03,-23.31658266E-03
+37.35000E-06,-4.02010046E-03,+0.0E+00
+37.36550E-06,-64.32160735E-03,+0.0E+00
+37.38100E-06,-64.32160735E-03,+0.0E+00
+37.39650E-06,-28.14070321E-03,-23.31658266E-03
+37.41200E-06,-60.30150689E-03,+0.0E+00
+37.42750E-06,-64.32160735E-03,-2.91457283E-03
+37.44300E-06,-64.32160735E-03,-24.77386908E-03
+37.45850E-06,-28.14070321E-03,-23.31658266E-03
+37.47400E-06,-124.62311424E-03,+0.0E+00
+37.48950E-06,+0.0E+00,-13.11557775E-03
+37.50500E-06,+60.30150689E-03,-23.31658266E-03
+37.52050E-06,-28.14070321E-03,-10.20100492E-03
+37.53600E-06,-124.62311424E-03,-23.31658266E-03
+37.55150E-06,+0.0E+00,-36.43216041E-03
+37.56700E-06,+0.0E+00,-1.45728642E-03
+37.58250E-06,-92.46231057E-03,-13.11557775E-03
+37.59800E-06,+0.0E+00,-23.31658266E-03
+37.61350E-06,-36.18090414E-03,-10.20100492E-03
+37.62900E-06,-68.34170781E-03,-21.85929625E-03
+37.64450E-06,-28.14070321E-03,-23.31658266E-03
+37.66000E-06,+60.30150689E-03,-23.31658266E-03
+37.67550E-06,-128.64321470E-03,-23.31658266E-03
+37.69100E-06,-68.34170781E-03,-23.31658266E-03
+37.70650E-06,+0.0E+00,+0.0E+00
+37.72200E-06,-64.32160735E-03,-1.45728642E-03
+37.73750E-06,-64.32160735E-03,-23.31658266E-03
+37.75300E-06,+60.30150689E-03,-23.31658266E-03
+37.76850E-06,+0.0E+00,+0.0E+00
+37.78400E-06,-124.62311424E-03,-23.31658266E-03
+37.79950E-06,-28.14070321E-03,-23.31658266E-03
+37.81500E-06,-60.30150689E-03,-23.31658266E-03
+37.83050E-06,-64.32160735E-03,-13.11557775E-03
+37.84600E-06,-64.32160735E-03,-23.31658266E-03
+37.86150E-06,+0.0E+00,-10.20100492E-03
+37.87700E-06,-68.34170781E-03,+0.0E+00
+37.89250E-06,-64.32160735E-03,-46.63316533E-03
+37.90800E-06,+0.0E+00,-23.31658266E-03
+37.92350E-06,-64.32160735E-03,+0.0E+00
+37.93900E-06,-128.64321470E-03,-23.31658266E-03
+37.95450E-06,-28.14070321E-03,-23.31658266E-03
+37.97000E-06,-4.02010046E-03,+0.0E+00
+37.98550E-06,-64.32160735E-03,-23.31658266E-03
+38.00100E-06,+0.0E+00,-23.31658266E-03
+38.01650E-06,+0.0E+00,-10.20100492E-03
+38.03200E-06,-64.32160735E-03,-45.17587891E-03
+38.04750E-06,+0.0E+00,-36.43216041E-03
+38.06300E-06,+0.0E+00,-24.77386908E-03
+38.07850E-06,-92.46231057E-03,-13.11557775E-03
+38.09400E-06,-64.32160735E-03,-23.31658266E-03
+38.10950E-06,+28.14070321E-03,-23.31658266E-03
+38.12500E-06,-64.32160735E-03,+0.0E+00
+38.14050E-06,-92.46231057E-03,-36.43216041E-03
+38.15600E-06,+60.30150689E-03,-23.31658266E-03
+38.17150E-06,-64.32160735E-03,+0.0E+00
+38.18700E-06,-128.64321470E-03,-1.45728642E-03
+38.20250E-06,-36.18090414E-03,-10.20100492E-03
+38.21800E-06,-4.02010046E-03,+0.0E+00
+38.23350E-06,-64.32160735E-03,-23.31658266E-03
+38.24900E-06,+0.0E+00,-23.31658266E-03
+38.26450E-06,+28.14070321E-03,-33.51758758E-03
+38.28000E-06,-8.04020092E-03,-21.85929625E-03
+38.29550E-06,-64.32160735E-03,-36.43216041E-03
+38.31100E-06,+4.02010046E-03,-1.45728642E-03
+38.32650E-06,-100.50251149E-03,+0.0E+00
+38.34200E-06,-64.32160735E-03,-24.77386908E-03
+38.35750E-06,+64.32160735E-03,-10.20100492E-03
+38.37300E-06,-68.34170781E-03,-21.85929625E-03
+38.38850E-06,-92.46231057E-03,-23.31658266E-03
+38.40400E-06,+64.32160735E-03,-23.31658266E-03
+38.41950E-06,-100.50251149E-03,+0.0E+00
+38.43500E-06,-128.64321470E-03,-23.31658266E-03
+38.45050E-06,-28.14070321E-03,-33.51758758E-03
+38.46600E-06,-4.02010046E-03,+0.0E+00
+38.48150E-06,-100.50251149E-03,+0.0E+00
+38.49700E-06,+60.30150689E-03,-23.31658266E-03
+38.51250E-06,+28.14070321E-03,-10.20100492E-03
+38.52800E-06,-128.64321470E-03,-43.71859250E-03
+38.54350E-06,-64.32160735E-03,-59.74874308E-03
+38.55900E-06,+60.30150689E-03,-23.31658266E-03
+38.57450E-06,-128.64321470E-03,-13.11557775E-03
+38.59000E-06,-64.32160735E-03,-46.63316533E-03
+38.60550E-06,+64.32160735E-03,-23.31658266E-03
+38.62100E-06,-60.30150689E-03,+0.0E+00
+38.63650E-06,-92.46231057E-03,-36.43216041E-03
+38.65200E-06,+64.32160735E-03,-23.31658266E-03
+38.66750E-06,-64.32160735E-03,+13.11557775E-03
+38.68300E-06,-132.66331516E-03,-1.45728642E-03
+38.69850E-06,-36.18090414E-03,-36.43216041E-03
+38.71400E-06,+0.0E+00,+0.0E+00
+38.72950E-06,-100.50251149E-03,+0.0E+00
+38.74500E-06,+0.0E+00,-2.91457283E-03
+38.76050E-06,+64.32160735E-03,-10.20100492E-03
+38.77600E-06,-128.64321470E-03,-23.31658266E-03
+38.79150E-06,-92.46231057E-03,-36.43216041E-03
+38.80700E-06,+64.32160735E-03,-24.77386908E-03
+38.82250E-06,-64.32160735E-03,-13.11557775E-03
+38.83800E-06,-128.64321470E-03,-24.77386908E-03
+38.85350E-06,+64.32160735E-03,-33.51758758E-03
+38.86900E-06,-4.02010046E-03,-21.85929625E-03
+38.88450E-06,-192.96482205E-03,-23.31658266E-03
+38.90000E-06,+4.02010046E-03,-24.77386908E-03
+38.91550E-06,-36.18090414E-03,+0.0E+00
+38.93100E-06,-132.66331516E-03,-23.31658266E-03
+38.94650E-06,-36.18090414E-03,-33.51758758E-03
+38.96200E-06,+124.62311424E-03,-21.85929625E-03
+38.97750E-06,-100.50251149E-03,+10.20100492E-03
+38.99300E-06,-4.02010046E-03,-45.17587891E-03
+39.00850E-06,+64.32160735E-03,-10.20100492E-03
+39.02400E-06,-68.34170781E-03,-23.31658266E-03
+39.03950E-06,-128.64321470E-03,-36.43216041E-03
+39.05500E-06,+64.32160735E-03,-24.77386908E-03
+39.07050E-06,-100.50251149E-03,+23.31658266E-03
+39.08600E-06,-128.64321470E-03,-23.31658266E-03
+39.10150E-06,+64.32160735E-03,-33.51758758E-03
+39.11700E-06,+0.0E+00,-21.85929625E-03
+39.13250E-06,-192.96482205E-03,-13.11557775E-03
+39.14800E-06,+4.02010046E-03,-46.63316533E-03
+39.16350E-06,+64.32160735E-03,+23.31658266E-03
+39.17900E-06,-196.98492252E-03,+0.0E+00
+39.19450E-06,-28.14070321E-03,-23.31658266E-03
+39.21000E-06,+124.62311424E-03,-1.45728642E-03
+39.22550E-06,-128.64321470E-03,+23.31658266E-03
+39.24100E-06,-68.34170781E-03,-24.77386908E-03
+39.25650E-06,+128.64321470E-03,-33.51758758E-03
+39.27200E-06,-68.34170781E-03,-21.85929625E-03
+39.28750E-06,-92.46231057E-03,-36.43216041E-03
+39.30300E-06,+128.64321470E-03,-26.23115550E-03
+39.31850E-06,-64.32160735E-03,+23.31658266E-03
+39.33400E-06,-132.66331516E-03,-23.31658266E-03
+39.34950E-06,+64.32160735E-03,-46.63316533E-03
+39.36500E-06,+56.28140643E-03,+23.31658266E-03
+39.38050E-06,-156.78391792E-03,+0.0E+00
+39.39600E-06,+0.0E+00,-68.49246158E-03
+39.41150E-06,+64.32160735E-03,+0.0E+00
+39.42700E-06,-196.98492252E-03,+0.0E+00
+39.44250E-06,-64.32160735E-03,-36.43216041E-03
+39.45800E-06,+128.64321470E-03,-21.85929625E-03
+39.47350E-06,-100.50251149E-03,+23.31658266E-03
+39.48900E-06,-128.64321470E-03,-46.63316533E-03
+39.50450E-06,+136.68341563E-03,-33.51758758E-03
+39.52000E-06,-64.32160735E-03,+0.0E+00
+39.53550E-06,-192.96482205E-03,-36.43216041E-03
+39.55100E-06,+68.34170781E-03,-46.63316533E-03
+39.56650E-06,+0.0E+00,+10.20100492E-03
+39.58200E-06,-253.26632894E-03,+0.0E+00
+39.59750E-06,+100.50251149E-03,-46.63316533E-03
+39.61300E-06,+124.62311424E-03,+1.45728642E-03
+39.62850E-06,-257.28642941E-03,+10.20100492E-03
+39.64400E-06,+0.0E+00,-48.09045175E-03
+39.65950E-06,+92.46231057E-03,-23.31658266E-03
+39.67500E-06,-132.66331516E-03,+43.71859249E-03
+39.69050E-06,-128.64321470E-03,-23.31658266E-03
+39.70600E-06,+188.94472159E-03,-21.85929625E-03
+39.72150E-06,-100.50251149E-03,+23.31658266E-03
+39.73700E-06,-188.94472159E-03,-23.31658266E-03
+39.75250E-06,+128.64321470E-03,-33.51758758E-03
+39.76800E-06,+0.0E+00,+1.45728642E-03
+39.78350E-06,-192.96482205E-03,-36.43216041E-03
+39.79900E-06,+64.32160735E-03,-49.54773816E-03
+39.81450E-06,+56.28140643E-03,+13.11557775E-03
+39.83000E-06,-317.58793629E-03,-1.45728642E-03
+39.84550E-06,-28.14070321E-03,-56.83417024E-03
+39.86100E-06,+188.94472159E-03,+0.0E+00
+39.87650E-06,-285.42713262E-03,+0.0E+00
+39.89200E-06,-124.62311424E-03,-46.63316533E-03
+39.90750E-06,+192.96482205E-03,-23.31658266E-03
+39.92300E-06,-136.68341563E-03,+45.17587891E-03
+39.93850E-06,-221.10552527E-03,-23.31658266E-03
+39.95400E-06,+192.96482205E-03,-46.63316533E-03
+39.96950E-06,-64.32160735E-03,+36.43216041E-03
+39.98500E-06,-196.98492252E-03,-23.31658266E-03
+40.00050E-06,+128.64321470E-03,-69.94974799E-03
+40.01600E-06,+4.02010046E-03,+1.45728642E-03
+40.03150E-06,-321.60803676E-03,-13.11557775E-03
+40.04700E-06,+64.32160735E-03,-69.94974799E-03
+40.06250E-06,+128.64321470E-03,+0.0E+00
+40.07800E-06,-321.60803676E-03,+0.0E+00
+40.09350E-06,-64.32160735E-03,-69.94974799E-03
+40.10900E-06,+192.96482205E-03,-21.85929625E-03
+40.12450E-06,-229.14572619E-03,+23.31658266E-03
+40.14000E-06,-188.94472159E-03,-48.09045175E-03
+40.15550E-06,+221.10552527E-03,-23.31658266E-03
+40.17100E-06,-68.34170781E-03,+23.31658266E-03
+40.18650E-06,-221.10552527E-03,-33.51758758E-03
+40.20200E-06,+132.66331516E-03,-45.17587891E-03
+40.21750E-06,+28.14070321E-03,+46.63316533E-03
+40.23300E-06,-321.60803676E-03,+0.0E+00
+40.24850E-06,+100.50251149E-03,-69.94974799E-03
+40.26400E-06,+128.64321470E-03,+2.91457283E-03
+40.27950E-06,-321.60803676E-03,+0.0E+00
+40.29500E-06,+4.02010046E-03,-69.94974799E-03
+40.31050E-06,+221.10552527E-03,+0.0E+00
+40.32600E-06,-317.58793629E-03,+23.31658266E-03
+40.34150E-06,-156.78391792E-03,-69.94974799E-03
+40.35700E-06,+257.28642941E-03,-45.17587891E-03
+40.37250E-06,-192.96482205E-03,+46.63316533E-03
+40.38800E-06,-253.26632894E-03,-24.77386908E-03
+40.40350E-06,+257.28642941E-03,-46.63316533E-03
+40.41900E-06,-68.34170781E-03,+46.63316533E-03
+40.43450E-06,-321.60803676E-03,-23.31658266E-03
+40.45000E-06,+192.96482205E-03,-69.94974799E-03
+40.46550E-06,+92.46231056E-03,+23.31658266E-03
+40.48100E-06,-381.90954365E-03,+0.0E+00
+40.49650E-06,+100.50251149E-03,-67.03517516E-03
+40.51200E-06,+253.26632894E-03,-20.40200983E-03
+40.52750E-06,-321.60803676E-03,+33.51758758E-03
+40.54300E-06,-64.32160735E-03,-71.40703441E-03
+40.55850E-06,+285.42713262E-03,+0.0E+00
+40.57400E-06,-257.28642941E-03,+46.63316533E-03
+40.58950E-06,-192.96482205E-03,-46.63316533E-03
+40.60500E-06,+257.28642941E-03,-45.17587891E-03
+40.62050E-06,-128.64321470E-03,+59.74874308E-03
+40.63600E-06,-381.90954365E-03,-24.77386908E-03
+40.65150E-06,+221.10552527E-03,-69.94974799E-03
+40.66700E-06,+60.30150689E-03,+69.94974799E-03
+40.68250E-06,-385.92964411E-03,+10.20100491E-03
+40.69800E-06,+128.64321470E-03,-71.40703441E-03
+40.71350E-06,+192.96482205E-03,+36.43216041E-03
+40.72900E-06,-446.23115100E-03,+1.45728642E-03
+40.74450E-06,+36.18090414E-03,-103.46733557E-03
+40.76000E-06,+317.58793629E-03,-21.85929625E-03
+40.77550E-06,-357.78894089E-03,+33.51758758E-03
+40.79100E-06,-184.92462113E-03,-93.26633066E-03
+40.80650E-06,+321.60803676E-03,-46.63316533E-03
+40.82200E-06,-196.98492252E-03,+69.94974799E-03
+40.83750E-06,-257.28642941E-03,-69.94974799E-03
+40.85300E-06,+321.60803676E-03,-68.49246158E-03
+40.86850E-06,+0.0E+00,+46.63316533E-03
+40.88400E-06,-446.23115100E-03,-23.31658266E-03
+40.89950E-06,+192.96482205E-03,-93.26633066E-03
+40.91500E-06,+124.62311424E-03,+48.09045175E-03
+40.93050E-06,-450.25125146E-03,+23.31658266E-03
+40.94600E-06,+68.34170781E-03,-69.94974799E-03
+40.96150E-06,+285.42713262E-03,+23.31658266E-03
+40.97700E-06,-446.23115100E-03,+68.49246158E-03
+40.99250E-06,-92.46231056E-03,-93.26633066E-03
+41.00800E-06,+385.92964411E-03,-20.40200983E-03
+41.02350E-06,-293.46733354E-03,+56.83417024E-03
+41.03900E-06,-317.58793629E-03,-71.40703441E-03
+41.05450E-06,+385.92964411E-03,-69.94974799E-03
+41.07000E-06,-128.64321470E-03,+69.94974799E-03
+41.08550E-06,-385.92964411E-03,-46.63316533E-03
+41.10100E-06,+325.62813722E-03,-71.40703441E-03
+41.11650E-06,+64.32160735E-03,+59.74874308E-03
+41.13200E-06,-514.57285881E-03,-1.45728642E-03
+41.14750E-06,+164.82411884E-03,-106.38190841E-03
+41.16300E-06,+313.56783583E-03,+24.77386908E-03
+41.17850E-06,-478.39195467E-03,+33.51758758E-03
+41.19400E-06,-60.30150689E-03,-116.58291332E-03
+41.20950E-06,+422.11054825E-03,+0.0E+00
+41.22500E-06,-389.94974457E-03,+69.94974799E-03
+41.24050E-06,-257.28642941E-03,-106.38190841E-03
+41.25600E-06,+450.25125146E-03,-68.49246158E-03
+41.27150E-06,-201.00502298E-03,+93.26633066E-03
+41.28700E-06,-446.23115100E-03,-49.54773817E-03
+41.30250E-06,+385.92964411E-03,-80.15075291E-03
+41.31800E-06,-4.02010046E-03,+69.94974799E-03
+41.33350E-06,-578.89446616E-03,-10.20100491E-03
+41.34900E-06,+261.30652987E-03,-115.12562691E-03
+41.36450E-06,+192.96482205E-03,+59.74874308E-03
+41.38000E-06,-639.19597305E-03,+21.85929625E-03
+41.39550E-06,+64.32160735E-03,-116.58291332E-03
+41.41100E-06,+442.21105053E-03,+24.77386908E-03
+41.42650E-06,-514.57285881E-03,+69.94974799E-03
+41.44200E-06,-184.92462113E-03,-94.72361708E-03
+41.45750E-06,+506.53265789E-03,-20.40200983E-03
+41.47300E-06,-329.64823768E-03,+93.26633066E-03
+41.48850E-06,-414.07034732E-03,-80.15075291E-03
+41.50400E-06,+454.27135192E-03,-91.80904424E-03
+41.51950E-06,-100.50251149E-03,+93.26633066E-03
+41.53500E-06,-574.87436570E-03,-48.09045175E-03
+41.55050E-06,+385.92964411E-03,-116.58291332E-03
+41.56600E-06,+180.90452067E-03,+93.26633066E-03
+41.58150E-06,-643.21607351E-03,+0.0E+00
+41.59700E-06,+196.98492252E-03,-116.58291332E-03
+41.61250E-06,+385.92964411E-03,+46.63316533E-03
+41.62800E-06,-643.21607351E-03,+46.63316533E-03
+41.64350E-06,-64.32160735E-03,-139.89949599E-03
+41.65900E-06,+514.57285881E-03,+0.0E+00
+41.67450E-06,-450.25125146E-03,+116.58291332E-03
+41.69000E-06,-317.58793629E-03,-94.72361708E-03
+41.70550E-06,+643.21607351E-03,-56.83417024E-03
+41.72100E-06,-201.00502298E-03,+118.04019974E-03
+41.73650E-06,-550.75376295E-03,-69.94974799E-03
+41.75200E-06,+578.89446616E-03,-115.12562691E-03
+41.76750E-06,+28.14070321E-03,+113.66834049E-03
+41.78300E-06,-707.53768086E-03,-23.31658266E-03
+41.79850E-06,+357.78894089E-03,-139.89949599E-03
+41.81400E-06,+373.86934272E-03,+69.94974799E-03
+41.82950E-06,-707.53768086E-03,+46.63316533E-03
+41.84500E-06,+68.34170781E-03,-163.21607865E-03
+41.86050E-06,+542.71356202E-03,+36.43216042E-03
+41.87600E-06,-582.91456662E-03,+91.80904424E-03
+41.89150E-06,-285.42713262E-03,-139.89949599E-03
+41.90700E-06,+703.51758040E-03,-45.17587891E-03
+41.92250E-06,-393.96984503E-03,+139.89949599E-03
+41.93800E-06,-510.55275835E-03,-93.26633066E-03
+41.95350E-06,+679.39697765E-03,-80.15075291E-03
+41.96900E-06,-72.36180828E-03,+139.89949599E-03
+41.98450E-06,-735.67838408E-03,-46.63316533E-03
+42.00000E-06,+458.29145238E-03,-161.75879224E-03
+42.01550E-06,+285.42713262E-03,+93.26633066E-03
+42.03100E-06,-836.18089557E-03,+21.85929625E-03
+42.04650E-06,+229.14572619E-03,-163.21607865E-03
+42.06200E-06,+570.85426524E-03,+48.09045175E-03
+42.07750E-06,-743.71858500E-03,+93.26633066E-03
+42.09300E-06,-60.30150689E-03,-163.21607865E-03
+42.10850E-06,+707.53768086E-03,-10.20100491E-03
+42.12400E-06,-518.59295927E-03,+138.44220957E-03
