x-axis,1,2
second,Volt,Volt
+26.20000E-06,-9.44723654E-03,-24.02010001E-03
+26.22500E-06,+0.0E+00,-15.97989909E-03
+26.25000E-06,-9.44723654E-03,-48.14070277E-03
+26.27500E-06,-9.44723654E-03,-24.02010001E-03
+26.30000E-06,-75.57789236E-03,-44.12060231E-03
+26.32500E-06,-75.57789236E-03,-15.97989909E-03
+26.35000E-06,-9.44723654E-03,-19.99999955E-03
+26.37500E-06,-66.13065582E-03,-52.16080323E-03
+26.40000E-06,-9.44723654E-03,-19.99999955E-03
+26.42500E-06,+0.0E+00,-19.99999955E-03
+26.45000E-06,+0.0E+00,-44.12060231E-03
+26.47500E-06,+66.13065582E-03,-24.02010001E-03
+26.50000E-06,-75.57789236E-03,-19.99999955E-03
+26.52500E-06,-75.57789236E-03,+8.14070366E-03
+26.55000E-06,-9.44723654E-03,-15.97989909E-03
+26.57500E-06,+0.0E+00,-48.14070277E-03
+26.60000E-06,+0.0E+00,-19.99999955E-03
+26.62500E-06,+0.0E+00,-48.14070277E-03
+26.65000E-06,-66.13065582E-03,-19.99999955E-03
+26.67500E-06,+0.0E+00,-52.16080323E-03
+26.70000E-06,-9.44723654E-03,-19.99999955E-03
+26.72500E-06,-75.57789236E-03,-19.99999955E-03
+26.75000E-06,-85.02512891E-03,-48.14070277E-03
+26.77500E-06,-66.13065582E-03,-19.99999955E-03
+26.80000E-06,-75.57789236E-03,-19.99999955E-03
+26.82500E-06,+0.0E+00,-19.99999955E-03
+26.85000E-06,+0.0E+00,-19.99999955E-03
+26.87500E-06,-9.44723654E-03,-19.99999955E-03
+26.90000E-06,-75.57789236E-03,-19.99999955E-03
+26.92500E-06,-132.26131164E-03,-19.99999955E-03
+26.95000E-06,+0.0E+00,-19.99999955E-03
+26.97500E-06,-75.57789236E-03,-19.99999955E-03
+27.00000E-06,-9.44723654E-03,-24.02010001E-03
+27.02500E-06,+0.0E+00,-19.99999955E-03
+27.05000E-06,+0.0E+00,-48.14070277E-03
+27.07500E-06,-9.44723654E-03,-19.99999955E-03
+27.10000E-06,-75.57789236E-03,-24.02010001E-03
+27.12500E-06,-75.57789236E-03,-19.99999955E-03
+27.15000E-06,-9.44723654E-03,-19.99999955E-03
+27.17500E-06,+9.44723654E-03,-19.99999955E-03
+27.20000E-06,-75.57789236E-03,-52.16080323E-03
+27.22500E-06,-66.13065582E-03,-19.99999955E-03
+27.25000E-06,+0.0E+00,-48.14070277E-03
+27.27500E-06,+0.0E+00,-24.02010001E-03
+27.30000E-06,-75.57789236E-03,-19.99999955E-03
+27.32500E-06,-141.70854818E-03,-15.97989910E-03
+27.35000E-06,-9.44723654E-03,-48.14070277E-03
+27.37500E-06,-66.13065582E-03,-24.02010001E-03
+27.40000E-06,+0.0E+00,-52.16080323E-03
+27.42500E-06,+0.0E+00,-24.02010001E-03
+27.45000E-06,-9.44723654E-03,-48.14070277E-03
+27.47500E-06,+0.0E+00,-19.99999955E-03
+27.50000E-06,-66.13065582E-03,+8.14070366E-03
+27.52500E-06,-9.44723654E-03,+8.14070366E-03
+27.55000E-06,-75.57789236E-03,-48.14070277E-03
+27.57500E-06,-75.57789236E-03,-48.14070277E-03
+27.60000E-06,-66.13065582E-03,-24.02010001E-03
+27.62500E-06,+0.0E+00,-19.99999955E-03
+27.65000E-06,+0.0E+00,-19.99999955E-03
+27.67500E-06,+66.13065582E-03,-24.02010001E-03
+27.70000E-06,-66.13065582E-03,-19.99999955E-03
+27.72500E-06,-9.44723654E-03,-15.97989910E-03
+27.75000E-06,-66.13065582E-03,-19.99999955E-03
+27.77500E-06,+9.44723654E-03,-19.99999955E-03
+27.80000E-06,-66.13065582E-03,-48.14070277E-03
+27.82500E-06,-9.44723654E-03,-19.99999955E-03
+27.85000E-06,-75.57789236E-03,-48.14070277E-03
+27.87500E-06,+0.0E+00,-24.02010001E-03
+27.90000E-06,-66.13065582E-03,-19.99999955E-03
+27.92500E-06,-75.57789236E-03,-48.14070277E-03
+27.95000E-06,+0.0E+00,-19.99999955E-03
+27.97500E-06,-66.13065582E-03,-48.14070277E-03
+28.00000E-06,-66.13065582E-03,-24.02010001E-03
+28.02500E-06,-9.44723654E-03,-19.99999955E-03
+28.05000E-06,+0.0E+00,-80.30150645E-03
+28.07500E-06,-66.13065582E-03,-24.02010001E-03
+28.10000E-06,-75.57789236E-03,-19.99999955E-03
+28.12500E-06,-75.57789236E-03,-19.99999955E-03
+28.15000E-06,+0.0E+00,-52.16080323E-03
+28.17500E-06,-9.44723654E-03,-19.99999955E-03
+28.20000E-06,-75.57789236E-03,-24.02010001E-03
+28.22500E-06,-9.44723654E-03,-15.97989910E-03
+28.25000E-06,+0.0E+00,-48.14070277E-03
+28.27500E-06,-9.44723654E-03,-19.99999955E-03
+28.30000E-06,-75.57789236E-03,-19.99999955E-03
+28.32500E-06,-75.57789236E-03,-15.97989910E-03
+28.35000E-06,-9.44723654E-03,-24.02010001E-03
+28.37500E-06,+0.0E+00,-48.14070277E-03
+28.40000E-06,-66.13065582E-03,-52.16080323E-03
+28.42500E-06,-75.57789236E-03,-19.99999955E-03
+28.45000E-06,+0.0E+00,-44.12060231E-03
+28.47500E-06,-66.13065582E-03,+8.14070367E-03
+28.50000E-06,-75.57789236E-03,+12.16080412E-03
+28.52500E-06,-75.57789236E-03,-19.99999955E-03
+28.55000E-06,-9.44723654E-03,-19.99999955E-03
+28.57500E-06,-75.57789236E-03,-48.14070277E-03
+28.60000E-06,-66.13065582E-03,-24.02010001E-03
+28.62500E-06,-66.13065582E-03,+8.14070367E-03
+28.65000E-06,-9.44723654E-03,-19.99999955E-03
+28.67500E-06,-75.57789236E-03,-56.18090369E-03
+28.70000E-06,-75.57789236E-03,-48.14070277E-03
+28.72500E-06,-75.57789236E-03,-19.99999955E-03
+28.75000E-06,-66.13065582E-03,-19.99999955E-03
+28.77500E-06,+0.0E+00,-48.14070277E-03
+28.80000E-06,-9.44723654E-03,-19.99999955E-03
+28.82500E-06,-9.44723654E-03,-19.99999955E-03
+28.85000E-06,-75.57789236E-03,-19.99999955E-03
+28.87500E-06,-75.57789236E-03,-24.02010001E-03
+28.90000E-06,-75.57789236E-03,-24.02010001E-03
+28.92500E-06,-75.57789236E-03,-19.99999955E-03
+28.95000E-06,+0.0E+00,-19.99999955E-03
+28.97500E-06,+0.0E+00,-19.99999955E-03
+29.00000E-06,+0.0E+00,-19.99999955E-03
+29.02500E-06,-9.44723654E-03,-44.12060232E-03
+29.05000E-06,-75.57789236E-03,-48.14070277E-03
+29.07500E-06,-9.44723654E-03,-24.02010001E-03
+29.10000E-06,-75.57789236E-03,-19.99999955E-03
+29.12500E-06,-75.57789236E-03,-15.97989910E-03
+29.15000E-06,-75.57789236E-03,-19.99999955E-03
+29.17500E-06,+0.0E+00,-48.14070277E-03
+29.20000E-06,-9.44723654E-03,-19.99999955E-03
+29.22500E-06,+0.0E+00,+8.14070367E-03
+29.25000E-06,-9.44723654E-03,-19.99999955E-03
+29.27500E-06,+0.0E+00,-24.02010001E-03
+29.30000E-06,+0.0E+00,-19.99999955E-03
+29.32500E-06,-75.57789236E-03,-19.99999955E-03
+29.35000E-06,+0.0E+00,-52.16080323E-03
+29.37500E-06,+0.0E+00,-48.14070277E-03
+29.40000E-06,-66.13065583E-03,-19.99999955E-03
+29.42500E-06,-66.13065583E-03,+8.14070367E-03
+29.45000E-06,-75.57789236E-03,-19.99999955E-03
+29.47500E-06,+0.0E+00,-19.99999955E-03
+29.50000E-06,-66.13065583E-03,-24.02010001E-03
+29.52500E-06,-75.57789236E-03,-19.99999955E-03
+29.55000E-06,-9.44723654E-03,-19.99999955E-03
+29.57500E-06,-9.44723654E-03,-19.99999955E-03
+29.60000E-06,+0.0E+00,-48.14070277E-03
+29.62500E-06,-66.13065583E-03,-19.99999955E-03
+29.65000E-06,-9.44723654E-03,-52.16080323E-03
+29.67500E-06,+0.0E+00,+4.12060321E-03
+29.70000E-06,-66.13065583E-03,-19.99999955E-03
+29.72500E-06,-75.57789236E-03,+8.14070367E-03
+29.75000E-06,-85.02512890E-03,-19.99999955E-03
+29.77500E-06,-75.57789236E-03,-24.02010001E-03
+29.80000E-06,+0.0E+00,-19.99999955E-03
+29.82500E-06,-75.57789236E-03,-19.99999955E-03
+29.85000E-06,-75.57789236E-03,-80.30150645E-03
+29.87500E-06,-66.13065583E-03,-24.02010001E-03
+29.90000E-06,+0.0E+00,-19.99999955E-03
+29.92500E-06,-75.57789236E-03,-19.99999955E-03
+29.95000E-06,-75.57789236E-03,-19.99999955E-03
+29.97500E-06,-66.13065583E-03,-48.14070277E-03
+30.00000E-06,-66.13065583E-03,-19.99999955E-03
+30.02500E-06,-9.44723654E-03,-19.99999955E-03
+30.05000E-06,-9.44723654E-03,-15.97989910E-03
+30.07500E-06,-9.44723654E-03,-24.02010001E-03
+30.10000E-06,-75.57789236E-03,-19.99999955E-03
+30.12500E-06,-66.13065583E-03,-19.99999955E-03
+30.15000E-06,+0.0E+00,-48.14070277E-03
+30.17500E-06,-66.13065583E-03,-48.14070277E-03
+30.20000E-06,-75.57789236E-03,-19.99999955E-03
+30.22500E-06,-75.57789236E-03,-19.99999955E-03
+30.25000E-06,+0.0E+00,-19.99999955E-03
+30.27500E-06,+0.0E+00,-28.04020046E-03
+30.30000E-06,-75.57789236E-03,+8.14070367E-03
+30.32500E-06,-75.57789236E-03,-19.99999955E-03
+30.35000E-06,+0.0E+00,-19.99999955E-03
+30.37500E-06,+0.0E+00,-15.97989910E-03
+30.40000E-06,-9.44723654E-03,-19.99999955E-03
+30.42500E-06,-9.44723654E-03,-19.99999955E-03
+30.45000E-06,+0.0E+00,-52.16080323E-03
+30.47500E-06,-66.13065583E-03,-24.02010001E-03
+30.50000E-06,-66.13065583E-03,+8.14070367E-03
+30.52500E-06,-66.13065583E-03,-24.02010001E-03
+30.55000E-06,+0.0E+00,-15.97989910E-03
+30.57500E-06,-66.13065583E-03,-48.14070277E-03
+30.60000E-06,-66.13065583E-03,-24.02010001E-03
+30.62500E-06,-9.44723654E-03,-19.99999955E-03
+30.65000E-06,-66.13065583E-03,-48.14070277E-03
+30.67500E-06,-66.13065583E-03,-24.02010001E-03
+30.70000E-06,-66.13065583E-03,-19.99999955E-03
+30.72500E-06,-75.57789236E-03,-19.99999955E-03
+30.75000E-06,-75.57789236E-03,-19.99999955E-03
+30.77500E-06,-66.13065583E-03,-48.14070277E-03
+30.80000E-06,-9.44723654E-03,-19.99999955E-03
+30.82500E-06,-66.13065583E-03,-24.02010001E-03
+30.85000E-06,-66.13065583E-03,-52.16080323E-03
+30.87500E-06,+0.0E+00,-19.99999955E-03
+30.90000E-06,-66.13065583E-03,-24.02010001E-03
+30.92500E-06,-75.57789236E-03,+12.16080412E-03
+30.95000E-06,+0.0E+00,-19.99999955E-03
+30.97500E-06,-66.13065583E-03,-19.99999955E-03
+31.00000E-06,+0.0E+00,-19.99999955E-03
+31.02500E-06,-9.44723654E-03,-19.99999955E-03
+31.05000E-06,+0.0E+00,-48.14070277E-03
+31.07500E-06,-66.13065583E-03,-24.02010001E-03
+31.10000E-06,-75.57789236E-03,-19.99999955E-03
+31.12500E-06,-66.13065583E-03,-19.99999955E-03
+31.15000E-06,-66.13065583E-03,-19.99999955E-03
+31.17500E-06,-66.13065583E-03,-19.99999955E-03
+31.20000E-06,+0.0E+00,-19.99999955E-03
+31.22500E-06,-9.44723653E-03,-19.99999955E-03
+31.25000E-06,+0.0E+00,-44.12060232E-03
+31.27500E-06,+0.0E+00,-24.02010001E-03
+31.30000E-06,+0.0E+00,-19.99999955E-03
+31.32500E-06,-75.57789236E-03,-19.99999955E-03
+31.35000E-06,-75.57789236E-03,-48.14070277E-03
+31.37500E-06,-9.44723653E-03,-19.99999955E-03
+31.40000E-06,-75.57789236E-03,-19.99999955E-03
+31.42500E-06,+0.0E+00,-19.99999955E-03
+31.45000E-06,+0.0E+00,-48.14070277E-03
+31.47500E-06,-75.57789236E-03,-24.02010001E-03
+31.50000E-06,+0.0E+00,+8.14070367E-03
+31.52500E-06,-75.57789236E-03,+8.14070367E-03
+31.55000E-06,-9.44723653E-03,-19.99999955E-03
+31.57500E-06,-66.13065583E-03,-48.14070277E-03
+31.60000E-06,-75.57789236E-03,-19.99999955E-03
+31.62500E-06,-9.44723653E-03,-15.97989910E-03
+31.65000E-06,-9.44723653E-03,-48.14070277E-03
+31.67500E-06,-75.57789236E-03,-24.02010001E-03
+31.70000E-06,+0.0E+00,+8.14070367E-03
+31.72500E-06,-9.44723653E-03,-19.99999955E-03
+31.75000E-06,+0.0E+00,-19.99999955E-03
+31.77500E-06,+66.13065583E-03,-24.02010001E-03
+31.80000E-06,-9.44723653E-03,-19.99999955E-03
+31.82500E-06,-75.57789236E-03,-19.99999955E-03
+31.85000E-06,+0.0E+00,-48.14070277E-03
+31.87500E-06,-66.13065583E-03,-24.02010001E-03
+31.90000E-06,-66.13065583E-03,-19.99999955E-03
+31.92500E-06,-66.13065583E-03,-19.99999955E-03
+31.95000E-06,-85.02512890E-03,-19.99999955E-03
+31.97500E-06,-9.44723653E-03,-19.99999955E-03
+32.00000E-06,-9.44723653E-03,-24.02010001E-03
+32.02500E-06,-9.44723653E-03,-19.99999955E-03
+32.05000E-06,-66.13065583E-03,-48.14070277E-03
+32.07500E-06,-75.57789236E-03,-24.02010001E-03
+32.10000E-06,-66.13065583E-03,-19.99999955E-03
+32.12500E-06,-75.57789236E-03,-19.99999955E-03
+32.15000E-06,-9.44723653E-03,-48.14070277E-03
+32.17500E-06,-75.57789236E-03,-48.14070277E-03
+32.20000E-06,-75.57789236E-03,-24.02010001E-03
+32.22500E-06,-9.44723653E-03,-19.99999955E-03
+32.25000E-06,+0.0E+00,-48.14070277E-03
+32.27500E-06,-66.13065583E-03,-24.02010001E-03
+32.30000E-06,-75.57789236E-03,-19.99999955E-03
+32.32500E-06,-75.57789236E-03,-24.02010001E-03
+32.35000E-06,-9.44723653E-03,+8.14070367E-03
+32.37500E-06,-66.13065583E-03,-19.99999955E-03
+32.40000E-06,-75.57789236E-03,-48.14070277E-03
+32.42500E-06,-66.13065583E-03,-48.14070277E-03
+32.45000E-06,+0.0E+00,-15.97989910E-03
+32.47500E-06,-66.13065583E-03,-24.02010001E-03
+32.50000E-06,-66.13065583E-03,-19.99999955E-03
+32.52500E-06,-75.57789236E-03,-15.97989910E-03
+32.55000E-06,+47.23618277E-03,-15.97989910E-03
+32.57500E-06,-66.13065583E-03,-15.97989910E-03
+32.60000E-06,-75.57789236E-03,+4.12060322E-03
+32.62500E-06,-9.44723653E-03,-19.99999955E-03
+32.65000E-06,-9.44723653E-03,-19.99999955E-03
+32.67500E-06,-66.13065583E-03,-52.16080323E-03
+32.70000E-06,-66.13065583E-03,+8.14070367E-03
+32.72500E-06,-9.44723653E-03,-19.99999955E-03
+32.75000E-06,+0.0E+00,+12.16080412E-03
+32.77500E-06,-9.44723653E-03,-19.99999955E-03
+32.80000E-06,-66.13065583E-03,-19.99999955E-03
+32.82500E-06,-9.44723653E-03,-19.99999955E-03
+32.85000E-06,-9.44723653E-03,-48.14070278E-03
+32.87500E-06,-66.13065583E-03,-24.02010001E-03
+32.90000E-06,-66.13065583E-03,-19.99999955E-03
+32.92500E-06,-75.57789236E-03,-15.97989910E-03
+32.95000E-06,-66.13065583E-03,-19.99999955E-03
+32.97500E-06,+0.0E+00,-15.97989910E-03
+33.00000E-06,-66.13065583E-03,-19.99999955E-03
+33.02500E-06,-9.44723653E-03,-19.99999955E-03
+33.05000E-06,+0.0E+00,-48.14070278E-03
+33.07500E-06,-66.13065583E-03,-52.16080323E-03
+33.10000E-06,-75.57789236E-03,-19.99999955E-03
+33.12500E-06,-66.13065583E-03,-19.99999955E-03
+33.15000E-06,-9.44723653E-03,-19.99999955E-03
+33.17500E-06,-75.57789236E-03,-52.16080323E-03
+33.20000E-06,-75.57789236E-03,-24.02010001E-03
+33.22500E-06,-9.44723653E-03,+8.14070367E-03
+33.25000E-06,-66.13065583E-03,-48.14070278E-03
+33.27500E-06,-9.44723653E-03,-24.02010001E-03
+33.30000E-06,-75.57789236E-03,-24.02010001E-03
+33.32500E-06,-75.57789236E-03,-15.97989910E-03
+33.35000E-06,+0.0E+00,-19.99999955E-03
+33.37500E-06,+0.0E+00,-48.14070278E-03
+33.40000E-06,-75.57789236E-03,-24.02010001E-03
+33.42500E-06,-75.57789236E-03,-24.02010001E-03
+33.45000E-06,-9.44723653E-03,-52.16080323E-03
+33.47500E-06,+0.0E+00,-52.16080323E-03
+33.50000E-06,-9.44723653E-03,-19.99999955E-03
+33.52500E-06,-66.13065583E-03,-19.99999955E-03
+33.55000E-06,-18.89447306E-03,-15.97989910E-03
+33.57500E-06,+0.0E+00,-48.14070278E-03
+33.60000E-06,-9.44723653E-03,-19.99999955E-03
+33.62500E-06,+0.0E+00,-19.99999955E-03
+33.65000E-06,-66.13065583E-03,-48.14070278E-03
+33.67500E-06,-66.13065583E-03,-24.02010001E-03
+33.70000E-06,-66.13065583E-03,-19.99999955E-03
+33.72500E-06,-75.57789236E-03,-48.14070278E-03
+33.75000E-06,-9.44723653E-03,-52.16080323E-03
+33.77500E-06,+0.0E+00,-19.99999955E-03
+33.80000E-06,-9.44723653E-03,-19.99999955E-03
+33.82500E-06,+0.0E+00,-19.99999955E-03
+33.85000E-06,+0.0E+00,-48.14070278E-03
+33.87500E-06,+0.0E+00,-24.02010001E-03
+33.90000E-06,-75.57789236E-03,+8.14070367E-03
+33.92500E-06,-66.13065583E-03,-19.99999955E-03
+33.95000E-06,-9.44723653E-03,-19.99999955E-03
+33.97500E-06,-75.57789236E-03,-19.99999955E-03
+34.00000E-06,-75.57789236E-03,+8.14070367E-03
+34.02500E-06,-9.44723653E-03,-19.99999955E-03
+34.05000E-06,-9.44723653E-03,-48.14070278E-03
+34.07500E-06,-66.13065583E-03,-24.02010001E-03
+34.10000E-06,-75.57789236E-03,-19.99999955E-03
+34.12500E-06,-75.57789236E-03,-19.99999955E-03
+34.15000E-06,-66.13065583E-03,+8.14070367E-03
+34.17500E-06,+0.0E+00,-19.99999955E-03
+34.20000E-06,-75.57789236E-03,-19.99999955E-03
+34.22500E-06,+0.0E+00,-19.99999955E-03
+34.25000E-06,+0.0E+00,-52.16080323E-03
+34.27500E-06,-9.44723653E-03,-24.02010001E-03
+34.30000E-06,-75.57789236E-03,+8.14070367E-03
+34.32500E-06,-9.44723653E-03,-19.99999955E-03
+34.35000E-06,-9.44723653E-03,-19.99999955E-03
+34.37500E-06,+0.0E+00,-19.99999955E-03
+34.40000E-06,-75.57789236E-03,-19.99999955E-03
+34.42500E-06,-9.44723653E-03,-19.99999955E-03
+34.45000E-06,-9.44723653E-03,-48.14070278E-03
+34.47500E-06,-9.44723653E-03,-24.02010001E-03
+34.50000E-06,-66.13065583E-03,-19.99999955E-03
+34.52500E-06,-75.57789236E-03,-19.99999955E-03
+34.55000E-06,-75.57789236E-03,-19.99999955E-03
+34.57500E-06,-9.44723653E-03,-48.14070278E-03
+34.60000E-06,-75.57789236E-03,-52.16080323E-03
+34.62500E-06,-66.13065583E-03,-19.99999955E-03
+34.65000E-06,-66.13065583E-03,-24.02010001E-03
+34.67500E-06,-75.57789236E-03,-24.02010001E-03
+34.70000E-06,-66.13065583E-03,-19.99999955E-03
+34.72500E-06,-66.13065583E-03,-19.99999955E-03
+34.75000E-06,+0.0E+00,-44.12060232E-03
+34.77500E-06,+0.0E+00,-19.99999955E-03
+34.80000E-06,-9.44723653E-03,-19.99999955E-03
+34.82500E-06,-9.44723653E-03,-24.02010001E-03
+34.85000E-06,-75.57789236E-03,-19.99999955E-03
+34.87500E-06,-9.44723653E-03,-24.02010001E-03
+34.90000E-06,+0.0E+00,-19.99999955E-03
+34.92500E-06,-9.44723653E-03,-48.14070278E-03
+34.95000E-06,-75.57789236E-03,-19.99999955E-03
+34.97500E-06,-75.57789236E-03,-52.16080323E-03
+35.00000E-06,-75.57789236E-03,-24.02010000E-03
+35.02500E-06,-9.44723653E-03,-19.99999955E-03
+35.05000E-06,-9.44723653E-03,-48.14070278E-03
+35.07500E-06,+0.0E+00,-24.02010000E-03
+35.10000E-06,-66.13065584E-03,-19.99999955E-03
+35.12500E-06,-75.57789236E-03,+8.14070367E-03
+35.15000E-06,-9.44723653E-03,-19.99999955E-03
+35.17500E-06,+0.0E+00,-19.99999955E-03
+35.20000E-06,-75.57789236E-03,-24.02010000E-03
+35.22500E-06,-75.57789236E-03,-19.99999955E-03
+35.25000E-06,-66.13065584E-03,-48.14070278E-03
+35.27500E-06,+0.0E+00,-48.14070278E-03
+35.30000E-06,-75.57789236E-03,-24.02010000E-03
+35.32500E-06,-75.57789236E-03,-19.99999955E-03
+35.35000E-06,-9.44723653E-03,-15.97989910E-03
+35.37500E-06,-75.57789236E-03,-48.14070278E-03
+35.40000E-06,-75.57789236E-03,-19.99999955E-03
+35.42500E-06,-9.44723653E-03,-19.99999955E-03
+35.45000E-06,-9.44723653E-03,-19.99999955E-03
+35.47500E-06,-9.44723653E-03,-24.02010000E-03
+35.50000E-06,-75.57789236E-03,-19.99999955E-03
+35.52500E-06,-9.44723653E-03,-19.99999955E-03
+35.55000E-06,+0.0E+00,-19.99999955E-03
+35.57500E-06,-75.57789236E-03,-19.99999955E-03
+35.60000E-06,-9.44723653E-03,-19.99999955E-03
+35.62500E-06,-66.13065584E-03,-19.99999955E-03
+35.65000E-06,-9.44723653E-03,-48.14070278E-03
+35.67500E-06,-9.44723653E-03,-24.02010000E-03
+35.70000E-06,-66.13065584E-03,-19.99999955E-03
+35.72500E-06,-75.57789236E-03,-15.97989910E-03
+35.75000E-06,-9.44723653E-03,-19.99999955E-03
+35.77500E-06,+0.0E+00,+12.16080412E-03
+35.80000E-06,+0.0E+00,-19.99999955E-03
+35.82500E-06,-9.44723653E-03,-48.14070278E-03
+35.85000E-06,+0.0E+00,-48.14070278E-03
+35.87500E-06,-66.13065584E-03,-52.16080323E-03
+35.90000E-06,-66.13065584E-03,+12.16080412E-03
+35.92500E-06,-9.44723653E-03,-19.99999955E-03
+35.95000E-06,-9.44723653E-03,-15.97989910E-03
+35.97500E-06,-66.13065584E-03,-52.16080323E-03
+36.00000E-06,-75.57789236E-03,-19.99999955E-03
+36.02500E-06,-9.44723653E-03,-48.14070278E-03
+36.05000E-06,+0.0E+00,-52.16080323E-03
+36.07500E-06,-9.44723653E-03,-52.16080323E-03
+36.10000E-06,-75.57789236E-03,+8.14070367E-03
+36.12500E-06,-75.57789236E-03,-15.97989910E-03
+36.15000E-06,-66.13065584E-03,-19.99999955E-03
+36.17500E-06,-66.13065584E-03,-76.28140600E-03
+36.20000E-06,-66.13065584E-03,-24.02010000E-03
+36.22500E-06,+75.57789236E-03,-19.99999955E-03
+36.25000E-06,-66.13065584E-03,-48.14070278E-03
+36.27500E-06,-66.13065584E-03,-24.02010000E-03
+36.30000E-06,-75.57789236E-03,-19.99999955E-03
+36.32500E-06,-9.44723653E-03,-19.99999955E-03
+36.35000E-06,-75.57789236E-03,-19.99999955E-03
+36.37500E-06,+0.0E+00,-48.14070278E-03
+36.40000E-06,-75.57789236E-03,-19.99999955E-03
+36.42500E-06,-9.44723653E-03,-24.02010000E-03
+36.45000E-06,-66.13065584E-03,-52.16080323E-03
+36.47500E-06,+0.0E+00,-24.02010000E-03
+36.50000E-06,-75.57789236E-03,-19.99999955E-03
+36.52500E-06,-75.57789236E-03,+12.16080412E-03
+36.55000E-06,+56.68341931E-03,-15.97989910E-03
+36.57500E-06,-66.13065584E-03,-44.12060233E-03
+36.60000E-06,-66.13065584E-03,-19.99999955E-03
+36.62500E-06,-9.44723652E-03,-19.99999955E-03
+36.65000E-06,-75.57789236E-03,-19.99999955E-03
+36.67500E-06,+0.0E+00,-24.02010000E-03
+36.70000E-06,-66.13065584E-03,-19.99999955E-03
+36.72500E-06,-9.44723652E-03,-48.14070278E-03
+36.75000E-06,-18.89447305E-03,-19.99999955E-03
+36.77500E-06,-66.13065584E-03,-48.14070278E-03
+36.80000E-06,-141.70854820E-03,-52.16080323E-03
+36.82500E-06,-9.44723652E-03,-15.97989910E-03
+36.85000E-06,-75.57789236E-03,-19.99999955E-03
+36.87500E-06,-75.57789236E-03,-24.02010000E-03
+36.90000E-06,-66.13065584E-03,-19.99999955E-03
+36.92500E-06,-75.57789236E-03,-19.99999955E-03
+36.95000E-06,-9.44723652E-03,-19.99999955E-03
+36.97500E-06,+0.0E+00,-48.14070278E-03
+37.00000E-06,-75.57789236E-03,-19.99999955E-03
+37.02500E-06,+0.0E+00,-48.14070278E-03
+37.05000E-06,-75.57789236E-03,-48.14070278E-03
+37.07500E-06,+0.0E+00,-24.02010000E-03
+37.10000E-06,-66.13065584E-03,-24.02010000E-03
+37.12500E-06,-75.57789236E-03,+8.14070367E-03
+37.15000E-06,-9.44723652E-03,-19.99999955E-03
+37.17500E-06,-75.57789236E-03,-44.12060233E-03
+37.20000E-06,-66.13065584E-03,-19.99999955E-03
+37.22500E-06,-75.57789236E-03,-19.99999955E-03
+37.25000E-06,-66.13065584E-03,-44.12060233E-03
+37.27500E-06,+0.0E+00,-24.02010000E-03
